instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,corr_coeff,coeff_of_var
e515a12fa550f3136325530fff3c61943a05cb0e2144291ea682e1464668bbbe,260.2867799458042,10.0,479.27299083048257,100000,492.7725509871953,0.0,50,0,0.0103013508587795,-2.8166745080545192,2218.0,81,0,P05_UNCORRELATED,25,0.75,0.2
9e01de2bb1d68ba8202e70a9f310902f72832eb98f0f6ab2067b146b72a24bc7,330.7185220868661,10.0,518.786779409285,100000,551.5936882904334,0.0,50,0,0.0124461847744087,-6.323775042707116,1701.0,56,0,P05_UNCORRELATED,25,0.75,0.2
cfbf3b1c6cc02858eeac1bb6e9d69c030b4fe1bbfed7a58810947b6dcc2d8dff,508.0002450797488,10.0,712.4108152486261,100000,787.3677758089425,0.0,50,0,0.0106073977757291,-10.521592170685524,3093.0,475,45,P05_UNCORRELATED,25,0.75,0.2
0de416a7e3cebda4ea12eabd588622f01231fb0cdd4fd36400f7477d2354a837,507.9358508990788,10.0,817.9853516919324,100000,892.7145031325922,0.0,50,0,0.0094250033392282,-9.135756683917265,1673.0,87,0,P05_UNCORRELATED,25,0.75,0.2
fc4c2b755707f5bf2b1b1428edb6b2fa8f1e097e615f68ce6092fcccb2892e47,677.2632613258763,10.0,922.8949035212468,100000,999.7161288657788,0.0,50,0,0.0100824954902079,-8.323940792329166,1959.0,392,0,P05_UNCORRELATED,25,0.75,0.2
6a014a59e38709febc63f185b7b8b9251091e9c99e8949c30060735a6b117079,858.9901041571254,10.0,1080.4403467507589,100000,1163.5407193069266,0.0,50,0,0.0109476264421267,-7.691342960865724,2558.0,291,0,P05_UNCORRELATED,25,0.75,0.2
3ef53c662d0c4113b30d27c1d31f4e26e45e92d36bee92a4cf52d978c8551434,997.9619811631276,10.0,1194.5599948612478,100000,1306.8254124088187,0.0,50,0,0.0105269360666455,-9.398056023181232,2445.0,408,0,P05_UNCORRELATED,25,0.75,0.2
69590b0371be6269c90ab4344f42d3d2e5f54ef9d975ac6898619d24a6ecc21c,1064.6533536483,10.0,1122.3556115386205,100000,1238.23295934391,0.0,50,0,0.0116341449908601,-10.324477074287971,1814.0,389,0,P05_UNCORRELATED,25,0.75,0.2
64af6f9de0bea961d79d453645dd06895f761b900e1ffb04f6c8182d1a493ef8,1133.3468785043312,10.0,1095.668670758101,100000,1186.475969590331,0.0,50,0,0.0120308263055781,-8.287842963457184,2642.0,406,0,P05_UNCORRELATED,25,0.75,0.2
1f15eafc2df84452c743b16913ee5976cc8e168f424429b7aade5b097560ca9f,116.10846413274392,10.0,316.4327962823811,100000,343.65537561744094,0.0,50,0,0.0085470375264848,-8.602957612132817,2941.0,153,0,P05_UNCORRELATED,25,0.95,0.2
c003c93615d70634adf1b392541a080b67c3c8bb0207398bdef439d4b335cef7,260.2867799458042,10.0,445.6817146287095,100000,492.7801028224653,0.0,50,0,0.0110735263367424,-10.567718317318164,3417.0,79,0,P05_UNCORRELATED,25,0.95,0.2
937d0080c316bbd8eab1f53782c5963cd39a1d3cf16bc4f382da5f3b47d071b8,330.7185220868661,10.0,468.0753133540516,100000,551.5936882904334,0.0,50,0,0.0137946093947586,-17.8429352186768,2580.0,77,0,P05_UNCORRELATED,25,0.95,0.2
3dc9acd0cad0982f4996ae2a155242f14d5aa278064ae11754f7710773f6461d,508.0002450797488,10.0,608.243357105885,100000,787.3677758089425,0.0,50,0,0.0124240155010161,-29.44946568021044,3554.0,127,27,P05_UNCORRELATED,25,0.95,0.2
2586b22d61990b137b424c8bccac4596a59cb465a24edfe5c6a4f9cc11bf0abc,507.9358508990788,10.0,723.083107560345,100000,892.7145031325922,0.0,50,0,0.010662003565742,-23.459460440802875,2252.0,67,0,P05_UNCORRELATED,25,0.95,0.2
a0d274d0a55273bccaaa5160ddaa056cf475ce76bf46bbf3764560945791fef1,677.2632613258763,10.0,793.3101339665553,100000,999.7161288657788,0.0,50,0,0.0117294401070655,-26.018323233461324,2461.0,404,0,P05_UNCORRELATED,25,0.95,0.2
45fc78da9e1f9ab4a5d3396d20a915a7a28dcaaca4c3e68b44af6865c2dd741c,858.9901041571254,10.0,924.1121122214936,100000,1163.5407193069266,0.0,50,0,0.0127995912539172,-25.909043277212916,3301.0,354,0,P05_UNCORRELATED,25,0.95,0.2
43910d67357c672bd4ef9f23c671ba93863a41836a8fdd9626071253451f7dc9,997.9619811631276,10.0,982.55775939122,100000,1306.8254124088187,0.0,50,0,0.0127982875036965,-33.002401122811435,3658.0,477,0,P05_UNCORRELATED,25,0.95,0.2
98683513af61353a9222497522014e668b7e5932f64c4685e1b99c5fca02077f,1064.6533536483,10.0,906.6467175488026,100000,1238.23295934391,0.0,50,0,0.0144021344402462,-36.57281666353784,2754.0,572,22,P05_UNCORRELATED,25,0.95,0.2
1c6801adbd15ea5ce9910259712a906bc13ce7ea38fab8798efc7893eac73351,1133.3468785043312,10.0,889.2678256792004,100000,1186.4813230442046,0.0,50,0,0.0148205427345266,-33.422270409704744,2408.0,369,0,P05_UNCORRELATED,25,0.95,0.2
16782e35267361b20b2179411a6bc37f27dc6b3ad022800d97647224b4b45280,230.46228554236768,10.0,853.3954807716639,100000,861.3152242937492,0.0,50,0,0.001987867642302,-0.928027356662834,1261.0,103,0,P05_UNCORRELATED,50,0.75,0.1
823a3494f336f0b04519d8a7e98bfdcf04ec2a65e179a06362820290a55a8345,488.9862060562209,10.0,934.8193488147411,100000,944.926786740254,0.0,50,0,0.0039439643210087,-1.0812183057965237,2056.0,80,0,P05_UNCORRELATED,50,0.75,0.1
96e97b201ca440554c2c27bf247c1115d548d00ebfed3bb27b3aba2857825ebc,673.2803881476872,10.0,1215.2579036495697,100000,1239.5347893742132,0.0,50,0,0.0039614546620214,-1.9976735515759283,1304.0,732,174,P05_UNCORRELATED,50,0.75,0.1
7d77ed46a80190a24f47ac35a4294e283a7ba271b396a893a8bb9d17154a572e,1006.8072113503724,10.0,1687.2759219905631,100000,1724.2172295792946,7.051632284560804e-05,50,0,0.0034724235291288,-2.1894052482625197,2870.0,382,0,P05_UNCORRELATED,50,0.75,0.1
fa98b7fe668c6adefe67ec1c7240809ddf3e4bf24660e1217fc2b0f5ca8807be,1119.6345765103188,10.0,1848.687657646568,100000,1893.5430536537733,0.0,50,0,0.0033255588754959,-2.426337181495959,2896.0,841,282,P05_UNCORRELATED,50,0.75,0.1
1eed25cf825007e964b755123599de871d50fb9b6dc258e4ee8853d5e9c6b4d1,1338.503155357442,10.0,1853.692815239505,100000,1899.8824813324456,0.0,50,0,0.003733855596939,-2.4917648551695386,1096.0,76,0,P05_UNCORRELATED,50,0.75,0.1
3fe57779315cf7e01a001c5396e532a9a4dc58f030c0132a7cabe072c8e1c50f,1525.452019385088,10.0,2015.2109915304577,100000,2057.881352934313,0.0,50,0,0.0038731762615447,-2.1174140863259705,2276.0,589,88,P05_UNCORRELATED,50,0.75,0.1
43c792670fb4eb2410920f37e7325f130248e2ad2bbf1783670b8d4a72ffa6a9,1785.3808284860645,10.0,2287.414277715775,100000,2365.4426865372207,0.0,50,0,0.0036054873257516,-3.41120581355142,1742.0,383,0,P05_UNCORRELATED,50,0.75,0.1
5583a4529a84472b2508e2e1ec2e3e86de584bb5b023bf63d688633f34a2e632,2050.164544284524,10.0,2158.6217088158605,100000,2201.3963272104743,0.0,50,0,0.0043587859279345,-1.9815708430949817,1749.0,464,30,P05_UNCORRELATED,50,0.75,0.1
d64b8ae867de62b4c7ff3ef6e83b1fdec1c491394e709e678553a3e67545ed29,2281.227024915277,10.0,2618.9134515266583,100000,2662.305674528752,0.0,50,0,0.0037730914141482,-1.6568788470958848,987.0,197,0,P05_UNCORRELATED,50,0.75,0.1
bbe22a76140df89096ee8637009b69521aa2cc5ab093b30971a18b3c3458e739,230.46228554236768,10.0,832.1292420798402,100000,861.3303325576453,0.0,50,0,0.0020363094697166,-3.509201335698686,2483.0,110,0,P05_UNCORRELATED,50,0.95,0.1
1d3e1f532efc95e412da83602399efe0731adaae904dbda919d6e86528d18add,488.9862060562209,10.0,896.7797971272976,100000,944.9021322573542,0.0,50,0,0.004116829952715,-5.3661261420261095,2902.0,97,0,P05_UNCORRELATED,50,0.95,0.1
7a4d62fef9aaadbbac6f4af32c4e2259cb12c78c78c09c5fe0c9aa6e49b87af4,673.2803881476872,10.0,1149.944116050908,100000,1239.5507552440629,0.0,50,0,0.0041846494061537,-7.792260331821883,3780.0,625,150,P05_UNCORRELATED,50,0.95,0.1
66cbba3177071ac71f8933f11ff90f923eb9ec767cb29809261c5f36ceea6f3e,1006.8072113503724,10.0,1589.032471736045,100000,1724.4203214268014,0.0,50,0,0.0036715782604568,-8.520143678551948,4214.0,1027,244,P05_UNCORRELATED,50,0.95,0.1
129fc75c1956c2d01961acae670e299242e1c364e2bbef86371555ea059aa193,1119.6345765103188,10.0,1734.897013552232,100000,1893.5430536537733,0.0,50,0,0.0035436798840978,-9.14440677817012,3419.0,309,119,P05_UNCORRELATED,50,0.95,0.1
915a18e388ef8d663d4899dd38a49debbc84e0c607ede9877f35029fbbadc7ad,1338.503155357442,10.0,1710.8883531383187,100000,1899.8824813324456,0.0,50,0,0.0040455131280142,-11.046549463467398,2234.0,69,0,P05_UNCORRELATED,50,0.95,0.1
eed080a83d9a8a019e0730af02677d8c018c999aea2fd801e940c346aed4bde8,1525.452019385088,10.0,1862.8008293823125,100000,2058.0493744589194,0.0,50,0,0.0041564889767506,-10.481450405052133,3116.0,303,103,P05_UNCORRELATED,50,0.95,0.1
35fad9f3fa04860a4746fcb7fef4c018d3375b8a6ea0bcdfac51dd5c2d9e6c39,1785.3808284860645,10.0,2089.4578681110697,100000,2365.2478214365024,0.0,50,0,0.0039659708360716,-13.19911530806576,4126.0,558,218,P05_UNCORRELATED,50,0.95,0.1
1cd9d5aea57b4380918b38d82dd71c7572fc35ae7ca390f20c9d22cf19f56183,2050.164544284524,10.0,1974.487800256776,100000,2201.3963272104743,0.0,50,0,0.0047652712399119,-11.492019698687928,2928.0,347,0,P05_UNCORRELATED,50,0.95,0.1
e0c458d9ee7b454a22ac2ad9af74d5c3068915a73d6064943b1f02b627460bb6,2281.227024915277,10.0,2412.7574263300044,100000,2662.31197809636,0.0,50,0,0.0040922654225097,-10.343126459502695,2188.0,414,0,P05_UNCORRELATED,50,0.95,0.1
5201ec6a9105be7da1aca3883cd3e6d21da902d6a3fc129302e1d6d785457890,230.46228554236768,10.0,824.8204485444843,100000,845.2404012634789,0.0,50,0,0.0039975746990852,-2.475684587479446,2584.0,124,0,P05_UNCORRELATED,50,0.75,0.2
bf317cf2824f8606ebb4a7513cb8af9eb722c2a24b8352b2cd68b7d4d00a334a,488.9862060562209,10.0,875.1146184424389,100000,912.7810819616363,0.0,50,0,0.0084260826999196,-4.3041748732569145,3921.0,2518,865,P05_UNCORRELATED,50,0.75,0.2
5b6e7e9cc700db2ca62c581e2834371fd27e5d68767f93826628884c7e060500,673.2803881476872,10.0,1166.418700537373,100000,1208.966469852342,0.0,50,0,0.007654183889981,-3.6477269521971007,3174.0,841,97,P05_UNCORRELATED,50,0.75,0.2
69018507c464ed3b0a20741cffa3f6362c5ad03dedd6c99698df3a591ca1cd0b,1006.8072113503724,10.0,1625.8971095810732,100000,1685.3253767502988,0.0,50,0,0.0070454553980101,-3.655106268350389,3652.0,161,0,P05_UNCORRELATED,50,0.75,0.2
d1a40045c1f4132c59050565abbe4690c2b4353456c1afbad060f7b725efd2b3,1119.6345765103188,10.0,1777.6687959687667,100000,1857.2329391984388,0.0,50,0,0.0066565347690117,-4.475757430748644,2813.0,409,0,P05_UNCORRELATED,50,0.75,0.2
2c778a5a198beaef225de44a9ced69653e223f0f98068307e98018a7b752c37a,1338.503155357442,10.0,1809.374190711134,100000,1866.471558365253,0.0,50,0,0.0074386838282071,-3.1556417653817674,2168.0,360,0,P05_UNCORRELATED,50,0.75,0.2
a248d84b2581ddfd36231c725db932c7cc5cb761a684caaccafab9afd4be7ccb,1525.452019385088,10.0,1936.1838650221816,100000,2034.8411542296149,0.0,50,0,0.0079219680436703,-5.095450436795318,2208.0,417,0,P05_UNCORRELATED,50,0.75,0.2
3e57bead8c739825aac2c07b55f085a2bee1370af3496b1d1f2e4acc9d5ec55d,1785.3808284860645,10.0,2183.039682080515,100000,2326.648857119892,0.0,50,0,0.0074581683727063,-6.578404241489206,3436.0,440,0,P05_UNCORRELATED,50,0.75,0.2
5cd5c3275aca147ac6d9140b4ca7d6442ff1f07e9e42fb6e809392617e745aa0,2050.164544284524,10.0,2037.97648711268,100000,2178.5830481626763,0.0,50,0,0.0089506424196855,-6.899322045133191,3485.0,383,0,P05_UNCORRELATED,50,0.75,0.2
1974f9892e38c0f8d2310638ae17ccd5315b91a350da7521c02a6ee25903b35b,2281.227024915277,10.0,2489.599062840763,100000,2638.612897811825,0.0,50,0,0.0077527379969734,-5.985455135937804,2293.0,443,0,P05_UNCORRELATED,50,0.75,0.2
bb59f32641adca20fa79eab83f3b7a5c8d8dc12ec0d0651ff4993a499e837528,230.46228554236768,10.0,778.2337253532506,100000,845.2507871880108,0.0,50,0,0.0042355797464363,-8.61143120009869,6318.0,151,0,P05_UNCORRELATED,50,0.95,0.2
465991ca82f598b1474f3f66b5451b5c21eccf16f3af1359a44e7eea799ab2f2,488.9862060562209,10.0,776.2157202402274,100000,912.7810819616363,0.0,50,0,0.0094996635015618,-17.59373820452182,7515.0,2421,733,P05_UNCORRELATED,50,0.95,0.2
e24753c8ecd2148962b06a055c578a0e130c43ac33f73ee80248d3fb093c0078,673.2803881476872,10.0,1028.0920773493756,100000,1208.966469852342,0.0,50,0,0.0086840307627346,-17.593209449614314,6846.0,104,0,P05_UNCORRELATED,50,0.95,0.2
e608f522b7a0c9ad82eaeec0a7e3f1613b1c3e16459cd115363b75a08cdf58f7,1006.8072113503724,10.0,1443.9344709383022,100000,1685.3253767502988,0.0,50,0,0.007933314009647,-16.7175803798863,7590.0,1590,282,P05_UNCORRELATED,50,0.95,0.2
69f1bc2b4fce72d769cefadb35fde2d8175bdf0b764a175807013889db4fb232,1119.6345765103188,10.0,1563.5712480546915,100000,1857.2329391984383,0.0,50,0,0.0075680044403959,-18.78147167959916,6393.0,1609,260,P05_UNCORRELATED,50,0.95,0.2
245fd63b28563293f497c3e3bf2ebeaf93923c946f1d2a3bedb0bae2e8fd9729,1338.503155357442,10.0,1568.5694003319272,100000,1866.407275872358,0.0,50,0,0.0085987859532721,-18.987867255182007,4980.0,1287,146,P05_UNCORRELATED,50,0.95,0.2
1a4bd258d30222024e9c5e3753a13f462174e7409cab0f771946bdacf5b3f4a5,1525.452019385088,10.0,1624.2726212777918,100000,2034.8411542296149,0.0,50,0,0.0094432341618301,-25.27707033741877,4868.0,1026,106,P05_UNCORRELATED,50,0.95,0.2
ad3e43fff86023161d9ceb37c16f4354bb08c187824efd7ca6164c0bc2a8f979,1785.3808284860645,10.0,1806.5062228027004,100000,2326.566392439744,0.0,50,0,0.0090241190561635,-28.788174824562567,5740.0,1070,145,P05_UNCORRELATED,50,0.95,0.2
3a14af8a360895e4faf744b026b20be1c773ccfe21e677aafbf9c31bd3466f67,2050.164544284524,10.0,1621.8831252432456,100000,2178.5830481626763,0.0,50,0,0.0112469255718636,-34.32429342502336,5592.0,463,0,P05_UNCORRELATED,50,0.95,0.2
9df4567a8425e522ce657464ce5275a04d658f623fd4ff9cc99206eb4cbcd721,2281.227024915277,10.0,2014.564362931796,100000,2638.5097283582204,0.0,50,0,0.0096034845067897,-30.97172653835677,5255.0,543,0,P05_UNCORRELATED,50,0.95,0.2
8e3b1f5d01fbd5c50b34a0588a21d233cf6cfccdbf551f8c64a36d4ac5440637,447.6870558288326,10.0,1806.9936681376523,100000,1815.0877217004595,0.0,50,0,0.0015750925831639,-0.4479292708949653,3748.0,1303,97,P05_UNCORRELATED,100,0.75,0.1
ece358c3374572b336f474a43853a5513d062af9b6dc6356b038ca542f0a5991,1008.253974586664,10.0,2134.474336350375,100000,2168.399156207409,0.0,50,0,0.0024864905168625,-1.5893758608051594,2792.0,1180,234,P05_UNCORRELATED,100,0.75,0.1
0dbc60d1996a7ddd20d96bd9e23f341b4261a6afa7ec5a948804e0817e9ec5b5,1276.6190229759368,10.0,2873.915768491032,100000,2910.283420320461,0.0,50,0,0.0019692550712372,-1.2654390301955247,1850.0,965,223,P05_UNCORRELATED,100,0.75,0.1
ecbfd7471109523f4bc35c487bd34182ead3cf7c905a6b0a3c2738e230a87a3d,1849.9340389557412,10.0,3071.332732331243,100000,3123.3732193732026,0.0,50,0,0.0025357425694344,-1.694394309484642,3276.0,782,60,P05_UNCORRELATED,100,0.75,0.1
b60aa40e7066e7cec245beddaa5e197138fb3ab01e40111df5f717b299019f3a,2363.862328567923,10.0,3685.4702587068086,100000,3751.534527745133,9.31549238230494e-05,50,0,0.0025356412054738,-1.7925600914089574,3266.0,1667,98,P05_UNCORRELATED,100,0.75,0.1
9059197bb6f4ecfe5d5d05623d2a44343eeccf7e779e305013f1c3e392415411,2676.325102485332,10.0,4329.207021599475,100000,4408.5106127775325,0.0,50,0,0.0023169634710611,-1.8318271864198696,3094.0,447,9,P05_UNCORRELATED,100,0.75,0.1
f278c6a9dc7601c72c3abcbf7d936f7b35644b8dbd42f2cbb832183f654e17cb,3437.617036735994,10.0,4478.86757576954,100000,4567.071005372491,0.0,50,0,0.002692739621462,-1.9693243461835512,2727.0,723,20,P05_UNCORRELATED,100,0.75,0.1
7623ab915dc6f9578d8f2c1a9f737730dec1f4c83120cbd076a45ae60c4f13cb,4006.977012186977,10.0,4382.875987156422,100000,4495.865416699835,0.0,50,0,0.0030612266963899,-2.5779745964639997,2921.0,437,3,P05_UNCORRELATED,100,0.75,0.1
0c3594e42350b83b264187670840ef9e8bf7be9ca2ae7d8598d5cb60ca8ac41f,4175.238338910199,10.0,4166.140362256396,100000,4260.9546097353705,0.0,50,0,0.00326157454013,-2.275829406468269,2524.0,454,6,P05_UNCORRELATED,100,0.75,0.1
db8b265cd6f39f7da9103c04b998216463e2f168b0a2fb4836f4a0d33bdff7cd,4329.982020871435,10.0,5112.23186985914,100000,5222.977172399614,0.0,50,0,0.0026646357252227,-2.1662808996088296,3109.0,642,31,P05_UNCORRELATED,100,0.75,0.1
f4ea926c1c4a243e6a7a40a280db955631445b7000f8174e512b54658a0dc653,447.6870558288326,10.0,1770.726267616922,100000,1815.0877217004595,0.0,50,0,0.0016073530824944,-2.505268877229689,8297.0,8041,1099,P05_UNCORRELATED,100,0.95,0.1
221d7b648d4598c0ee173e0640d1badd1bfd99d8376e898040e93d6db81fa56b,1008.253974586664,10.0,2039.7300195094367,100000,2168.399156207409,0.0,50,0,0.0026019866085503,-6.308145463727478,8676.0,2428,1111,P05_UNCORRELATED,100,0.95,0.1
1886867a7bc960a70bd2ce643a5a4f5174b5479c4e5cf82c9ac8b1d9e99484a7,1276.6190229759368,10.0,2749.469017133072,100000,2910.227419461785,0.0,50,0,0.0020613925525286,-5.846889029371178,5376.0,2064,695,P05_UNCORRELATED,100,0.95,0.1
5c42d849997da36bc0c5d1b8b6fc5e613973840fb64060bc704d7b79c1457222,1849.9340389557412,10.0,2887.2410320221243,100000,3123.3732193732026,0.0,50,0,0.0026974225802045,-8.178471583499887,6972.0,3250,1378,P05_UNCORRELATED,100,0.95,0.1
8c74ad64760329da7446fdcd0e058d1db63f6adf1b6f46521eacbb5c9c425557,2363.862328567923,10.0,3462.149675530052,100000,3751.492803935239,0.0,50,0,0.0027012570577091,-8.357325809748216,7375.0,1595,560,P05_UNCORRELATED,100,0.95,0.1
a79b056ec6346f787c60f210eaa7119ada8ab6e58b15c495f9528d90fa1d38e6,2676.325102485332,10.0,4072.112888383005,100000,4408.314345094484,0.0,50,0,0.0024730121172938,-8.256191955547221,6220.0,435,0,P05_UNCORRELATED,100,0.95,0.1
89d3e7da1e4884d2a003d763b8a2e1ae2cc2e5744c7a9bbe287e095124537e54,3437.617036735994,10.0,4152.653649775584,100000,4566.887164716949,0.0,50,0,0.0029153548917446,-9.975152032333604,8197.0,1287,316,P05_UNCORRELATED,100,0.95,0.1
8f45ce2843fee32de49a24683bd9d68a0c437f7f3fcae3069597ef82980ce55e,4006.977012186977,10.0,3993.816199594845,100000,4495.645261888317,0.0,50,0,0.003377169066437,-12.565151654810274,5579.0,388,0,P05_UNCORRELATED,100,0.95,0.1
be7f1039a6832a99920efcfa77d3eeb6c7b4c1b2921cc907da1fd0638c276eb6,4175.238338910199,10.0,3769.232387157874,100000,4261.238816246127,0.0,50,0,0.0035541026615702,-13.053226189092616,5604.0,415,0,P05_UNCORRELATED,100,0.95,0.1
f1104769e65b0c449eaadfd5fad716153938467b1934adcace0230c6ab932e88,4329.982020871435,10.0,4692.11892776557,100000,5222.977172399614,0.0,50,0,0.0029032161984299,-11.313827565040915,6702.0,531,39,P05_UNCORRELATED,100,0.95,0.1
85c373a7a9f99562c897402eeca1c11dab35efff0b0a16a62e040b412d543fba,447.6870558288326,10.0,1776.5624495722152,100000,1791.478418076611,0.0,50,0,0.003183658888253,-0.8395971955833833,3730.0,1604,58,P05_UNCORRELATED,100,0.75,0.2
d67ebbdb343870f6f3c9adaf940cbc86e01e32d11f5f7c43720982560ed12fd7,1008.253974586664,10.0,2067.2899101035305,100000,2129.077159844994,0.0,50,0,0.0050273558765204,-2.98880430071706,4565.0,726,62,P05_UNCORRELATED,100,0.75,0.2
fc1d62c14570e992c1b613e46db1f73c533e333169fa6ea3640665cd1a9d1fb5,1276.6190229759368,10.0,2790.592181014193,100000,2868.94217922564,0.0,50,0,0.0039110687411385,-2.807647736724173,3199.0,1231,54,P05_UNCORRELATED,100,0.75,0.2
9b90be63c72de51dd09c27449edc2919a802af9d100a06788f4d38237dc79334,1849.9340389557412,10.0,2977.179158418781,100000,3070.1971313163385,0.0,50,0,0.0051340036953768,-3.124365983636697,4551.0,702,33,P05_UNCORRELATED,100,0.75,0.2
d98fbf3c4c2ffb01ecedf54e737a5a2444f05be1a14cd042a08047b047764a36,2363.862328567923,10.0,3573.3086134419887,100000,3702.992739709671,0.0,50,0,0.0051501549579964,-3.629245058202905,4914.0,783,38,P05_UNCORRELATED,100,0.75,0.2
7d953b781aa430e2978c34a64e9190fc2140d8d317ce9d7e58089189201445a6,2676.325102485332,10.0,4145.541526519715,100000,4349.598908299256,0.0,50,0,0.0047673233220519,-4.922333559419254,5228.0,1107,77,P05_UNCORRELATED,100,0.75,0.2
08ef852f6d91647d29331f43ad58f5a6849acd3ff3ef68e964cf27fce67ec1c7,3437.617036735994,10.0,4342.835995757859,100000,4515.060041887746,0.0,50,0,0.0054758724775574,-3.965704583321079,5335.0,623,39,P05_UNCORRELATED,100,0.75,0.2
6bd918960af9b535c0ba9ce3dee33f84f7b1eee829229f48277a0e1ccf3f429c,4006.977012186977,10.0,4219.265507535026,100000,4453.10864220708,0.0,50,0,0.0062864792084164,-5.542271143032902,5430.0,1024,88,P05_UNCORRELATED,100,0.75,0.2
2f4975835d8f201fc8423b8f9e1d99d237115da4c32b2b702d2b44ebbce25e5b,4175.238338910199,10.0,4034.721521307631,100000,4233.524488120718,0.0,50,0,0.0065470381144715,-4.927303303665334,3989.0,807,37,P05_UNCORRELATED,100,0.75,0.2
c1adb8863078b6bf9eaed798813a411ca36815a9ee6ec7959aa9cbb02310eee8,4329.982020871435,10.0,5011.940424684624,100000,5187.701458209052,0.0,50,0,0.0053330071152425,-3.506846024321764,3910.0,1243,41,P05_UNCORRELATED,100,0.75,0.2
c6b182231570a6087b35a1138047aa2051d1849a802538e76bed42f571648f43,447.6870558288326,10.0,1708.7853247972987,100000,1791.478418076611,0.0,50,0,0.0033099352803653,-4.839290932529607,12556.0,2323,62,P05_UNCORRELATED,100,0.95,0.2
3bbbb344356eb966f52f9fd5fd25b46327a0558604dd1be1a4a9349d890cf28a,1008.253974586664,10.0,1882.8457147466995,100000,2129.10085253263,0.0,50,0,0.0055183730214002,-13.078880327645953,19578.0,6477,1604,P05_UNCORRELATED,100,0.95,0.2
fe03b5e047f2bf81b11021844b86561d544cb3aa43da3d637e0652707bd42972,1276.6190229759368,10.0,2535.6561819734616,100000,2868.942179225639,0.0,50,0,0.0043042893299264,-13.143974314088045,11944.0,1310,162,P05_UNCORRELATED,100,0.95,0.2
38dda4fee556f4862d04d9e03b34ee7bb623b0db2e130c2414acbfd77fffbe04,1849.9340389557412,10.0,2628.396577879874,100000,3070.1971313163385,0.0,50,0,0.0058152749587926,-16.808747856186578,16786.0,1455,288,P05_UNCORRELATED,100,0.95,0.2
9340449e952fee32e134fb014d3b7c4e884f34921a03d39e2afd099a9bd12748,2363.862328567923,10.0,3140.48784504741,100000,3702.992739709671,0.0,50,0,0.0058599472374942,-17.911385823363034,15369.0,1640,168,P05_UNCORRELATED,100,0.95,0.2
4b1790088a4b5095c0fb32247be8ce523dfcc5fa49b791c577535d99760c61bb,2676.325102485332,10.0,3590.2652774111693,100000,4349.364491506056,0.0,50,0,0.0055131355805668,-21.143262556973223,13869.0,1275,156,P05_UNCORRELATED,100,0.95,0.2
29a36c8af3872245463ec2a5d29790f49feff67bb7789f235248bc022e107562,3437.617036735994,10.0,3704.0319593393046,100000,4515.060041887746,0.0,50,0,0.0064202513274097,-21.8958176239145,17414.0,1117,269,P05_UNCORRELATED,100,0.95,0.2
455ff2a6165e5be10d2ddad8762d797e3bfa8063933ebcdd8de17c960e6649d6,4006.977012186977,10.0,3446.830027013768,100000,4453.239208286772,0.0,50,0,0.0076857953672016,-29.198108795197168,18919.0,2333,471,P05_UNCORRELATED,100,0.95,0.2
f5f2092e4f56e2c7c8abc4ee8765c3542e7d8c91cc5fb5e9a2e08840ecb6bf94,4175.238338910199,10.0,3248.715889605789,100000,4233.655772364625,0.0,50,0,0.0081131788222535,-30.3178214478568,14162.0,498,0,P05_UNCORRELATED,100,0.95,0.2
a5a8a2a6aaf83e062515c98d36fb7745025d2b992bfa4c40ac36a36e26b980aa,4329.982020871435,10.0,4231.15260416487,100000,5187.677816969041,3.766018239934875e-05,50,0,0.0063208970526554,-22.6067292364409,12279.0,541,103,P05_UNCORRELATED,100,0.95,0.2
4b322e9b8a9db80d3ee565cc2237995b82bdb3714a073b4c5fdc95746469bdf0,112.63131849856067,10.0,558.0603779209163,100000,563.2595018935367,0.0,50,0,0.0021798947850159,-0.931641839900918,1652.0,87,0,P05_WEAKLY_CORRELATED,25,0.75,0.1
ff902e245ad6e38b201cc5b0fe967228eff5e1d6343cd1a94fdbe9515b17d7d5,200.6377911389312,10.0,1207.0014096503564,100000,1217.2599607034151,0.0,50,0,0.0013725771367229,-0.8499203870880815,1565.0,90,0,P05_WEAKLY_CORRELATED,25,0.75,0.1
14aa65ee51aadd5c4de9f372fc371f5b071f9eb8d6faa8a9fdca044f05eb17cc,278.8633363153005,10.0,1311.0459008390535,100000,1323.9313220174097,0.0,50,0,0.0017431552335504,-0.9828352439918135,2308.0,117,0,P05_WEAKLY_CORRELATED,25,0.75,0.1
96b000714d1409fe94b02d04e48018488bacdb46c4c322765c6b9a05fa5240bc,469.97216703269294,10.0,1354.5469862936395,100000,1375.7210735651124,0.0,50,0,0.0025926941702146,-1.5631858832309835,2095.0,129,0,P05_WEAKLY_CORRELATED,25,0.75,0.1
9c7d4098c7a54f421a67d409ff40e64162fc0165a80caff20ae42521191e2056,515.9189618187869,10.0,1564.2135216551503,100000,1589.552299834263,0.0,50,0,0.0023126325147933,-1.6199053280335336,1546.0,74,0,P05_WEAKLY_CORRELATED,25,0.75,0.1
