instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
e0938f0ab9ece8445f7120fcdd0b6bcaa6d203cbdea4c1454ba51a1b2e357494,3811.992698343117,10.0,3050.0927848568667,100000,3050.2232940125327,3.458613966237809e-05,5,0.0,-0.0042788585420731,107098.0,7,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
61289c58e5ce9fce55cfb4da047aaa2b7320aefd6f12e24e34c6f4790d92cf5e,5724.970568413055,10.0,4535.687290204741,100000,4535.645011738024,9.999076484009044e-05,9,0.0,0.0009321292234676692,198974.0,663172,514264,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
2381fceda88e00c52d959455392c9d900f88e4bc4209970266c148df64e59e2a,7649.47635455569,10.0,5861.981485029553,100000,5862.78651921635,6.12927899654804e-05,10,0.0,-0.0137331410693203,184849.0,176,148,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
f21e0ab7b23711267a331efc3ac6a4b1daa72b207012944cb62a0be4f046c335,9517.625250981158,10.0,6841.448810224709,100000,6840.235465876945,9.96810443723567e-05,9,0.0,0.0177351958835078,174260.0,3256,2427,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
74c0a1bb92cb2018f281020d7f0a32fd88d8356decbe8eea634698e6a7daca41,11436.122047013589,10.0,7820.255848825283,100000,7820.369554512585,9.917520066694188e-05,10,0.0,-0.0014539893515025,183140.0,3772,3764,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
593cb44a698807d3d632904cfac8a464b15cfb568115d0e8f668c8a710f650b5,13353.804148750209,10.0,8177.43773613449,100000,8177.768676713226,9.642680419357697e-05,11,0.0,-0.0040469960079732,192023.0,1292,1205,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
fabe1243ff63fe6b86babf6dbabb2ed7b1747033c4d6730d9f7520ae898f16f5,15252.471373395623,10.0,8235.122964248965,100000,8235.197737924791,9.512193574973308e-05,13,0.0,-0.000907984934170328,199439.0,60,56,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
03875712b3b4204e8e1dd0f436d2cc41df2503f266a042bbf94b54935536efa5,17199.306240313195,10.0,9591.318356014062,100000,9590.141165598538,9.321285641775712e-05,15,0.0,0.0122734995527146,206745.0,161,155,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
0a47141a5e6ce30fbd783bacdf6b7014726711a96c767874119c08a55eb01251,19159.489896381543,10.0,9815.909995155213,100000,9815.639659707518,7.87319497453467e-05,10,0.0,0.0027540538557077,186403.0,4,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
8e5a994a8fc7cf78d0a5f5018c213d8a8121387572e8d62070549f8d6a868ff1,4773.410638897882,10.0, 4185.152529335915,100000, 4185.1358374669035, 0.0,5,0.0, 3.988353804092281E-4,4254477.0,26,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
6159bad3867686720166487adb37903910313a5d2a5dbe263b9a3132ba58605a,9549.207983472214,10.0, 8173.592403233136,100000, 8172.46735888965, 1.3829516144328179E-5,3,0.0, 0.013764380311410545,3182759.0,9,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bfa67672ba8d2eaa0e76502538bcdd6c746ffe4180beed42427447724664fa1a,14317.913072683998,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1398409.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
ed92417b1d360efbfe8b6ab3f1957be851ab2e9df3e8a3a244a21ea17b3f2b8e,19071.596091593103,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1404211.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
9f0f2b5a547b31e4349f12684718b35cdf2ea4a0e71c3f8bc55d63364d30258d,23885.9076483928,10.0, 17282.13239764125,100000, 17281.956167456767, 8.398979067253851E-4,7,0.0, 0.0010197247679163705,4699808.0,2434,2407,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
e3be3973e3e116e169200b19cd41431d4133db1bcbf3b4178b404d7a12db11d6,28710.141608475114,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1393366.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
6ab139fb27c94903d648ea1a043b4c170727b34f9940d93deaa5bd3b1c0eaf16,33459.68630234461,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1403942.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
48271622db90820b1dd098260a7ae38eb85cdd04ed278b38df0b3588d127b3ff,38220.41320959076,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1398009.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
668540c3f0d105f8173d1ca9703b5a81d4ea83ed90a71c1d7839014d4bd358a7,42944.844408068806,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1392896.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
b94f0a02cc30dbc1bcbd028e3e7c1e00ba9b706f1bf201cd9827f0fe013bda5e,47776.90765174581,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1408025.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
e89cc76cad40431d73e5957d4e84a192b9553a16971f9fab18b95d2e67751620,4773.410638897882,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1400543.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
80132718b4ab5319887cf11c385018624399063d5af108db0d8689254322048c,9549.207983472214,10.0, 8027.090774492472,100000, 8024.29460411661, 0.0011484436759257256,7,0.0, 0.03483416912073903,5102365.0,2874,2806,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
26560ecdb7be9afef738b24fa247c530b0ade9438bb9ad1781b6b9614d20ede8,14317.913072683998,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1399854.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
e4e1010e5606650634616380c495d113632f05071bd0e95c66c62dfbbd2bce2c,19071.596091593103,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1394984.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
95f53cebdc15be8a99e5f3cc9b86336ef751d1d6f9049acd1422087b7ef78276,23885.9076483928,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1403904.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
3ab7c0deaa1987f208bac5aeceab19c2b9ce5c087fe414e19da32943f2ce2f6d,28710.141608475114,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1403928.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
5fe2f841f070db3b164133c0a57dcee9f132a31dcb8983a9511dfc69b6b0351b,33459.68630234461,10.0, 21800.79586020059,100000, 21799.960212379894, 2.8715826500107617E-5,5,0.0, 0.0038331069473509995,4589042.0,3,1,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
c9139d09f45945b05cde3a4c99cde6fcd382fbb9c066aa3c79e0091461ef2a70,38220.41320959076,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1402239.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
0ff28dd3d10ab0e0747d8a8c5f2b8eb34be67d96b5c49c07a3c713f532d4bcd3,42944.844408068806,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1406155.0,1,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
f71e2e913657f22ba0b6a945b711f1d05a18914612378eba067f6de7a3b88fa5,47776.90765174581,10.0, 24323.210843848596,100000, 24322.606263067242, 2.8485611074353647E-5,6,0.0, 0.0024856125502292965,4816577.0,4,1,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
c47ee7167729e54ad519ca14538a45c7a35af2d4cbb3ad39c1ae822a90c7c245,112.63131849856067,10.0,112.55382016089892,100000,112.55941765376774,0.0,6,0.0,-0.0049731700450755,37.0,101,51,P05_PROFIT_CEILING,25,0.1
d262bb78a3a1b52d48ad0a13b6e0e719b429bcea264b2d54d56a939f427b3eac,232.2169282654879,10.0,234.36904925559256,100000,234.39650785658,0.0,2,0.0,-0.0117159672211967,22.0,44,17,P05_PROFIT_CEILING,25,0.1
a594e6a65ff86d1b856889cdb6759982e0e88aec5b644a7ae368837a30c8eee9,300.9566867083967,10.0,306.45007591067593,100000,306.45761137541126,0.0,11,0.0,-0.0024589534569157,52.0,49,20,P05_PROFIT_CEILING,25,0.1
becdd67d123b7c64aff1619241a724a7bcb7f0f1951627ff3606257d0d5cf276,520.5735598916084,10.0,522.3387576304441,100000,522.6025724638836,0.0,4,0.0,-0.0505064633986307,25.0,4,0,P05_PROFIT_CEILING,25,0.1
7310dedf26baebe9e6a5de1d0eee8e797cbdf313c97c1c142cc1e0e08d2055c6,464.7722271921675,10.0,469.5719399396952,100000,469.47677652641215,0.0,8,0.0,0.0202659923195725,41.0,31,19,P05_PROFIT_CEILING,25,0.1
b2705072c17d6cc36effb056fde02a5e8d019f193788f782475075f817b82be3,661.4370441737321,10.0,662.1861861798573,100000,662.0911123101555,0.0,7,0.0,0.0143575736984554,42.0,179,87,P05_PROFIT_CEILING,25,0.1
47d511b22353cd1b52de7a1e508a5cb53119fb684572a87fd6c0fc5b84bdf25f,822.4512923072126,10.0,820.5191736700149,100000,820.4772285016788,8.05014193695198e-05,7,0.0,0.0051120278089822,50.0,54,26,P05_PROFIT_CEILING,25,0.1
6e8b1341bd7f544ff72426920ffb2034a561124b23cf2cb54448bbdf6847f8c1,1016.0004901594976,10.0,1005.9812756377138,100000,1006.0261786917204,3.973752554144321e-05,8,0.0,-0.0044636073348598,49.0,135,93,P05_PROFIT_CEILING,25,0.1
fba148c2127996cce3b557f4478cedc7a36da1a038efb51b999b814a45aeeefc,928.6541312738166,10.0,920.8476682246068,100000,920.8435967446786,0.0,6,0.0,0.0004421447833906432,36.0,45,25,P05_PROFIT_CEILING,25,0.1
6f7f2e2a6cd44556afb8f3b048d1342fbd9eeca0384bdcdcdfa0da3f2a956d25,1015.8717017981576,10.0,1011.6724181476092,100000,1011.6853293525446,0.0,10,0.0,-0.0012762238748279,52.0,119,64,P05_PROFIT_CEILING,25,0.1
f3653cb895516891b66ad27abc5375ae449222aa6fe9eed9dbaa5fd0fdf58956,112.63131849856067,10.0,103.86882711112118,100000,103.84926375247304,0.0,8,0.0,0.0188346775372872,49.0,82,43,P05_PROFIT_CEILING,25,0.2
5bacd5208f76c0f66778d2941be4949289159fa491e59ba607bdae47a963e65e,232.2169282654879,10.0,220.13254061135763,100000,220.2075340132084,0.0,5,0.0,-0.0340673857860566,34.0,51,18,P05_PROFIT_CEILING,25,0.2
bd1b840261274b84906c41e5c861fa460f86ac3c619ec18c6392b36fef3e6414,300.9566867083967,10.0,291.2355484915367,100000,291.21259188301843,0.0,5,0.0,0.007882488465835,32.0,6,0,P05_PROFIT_CEILING,25,0.2
cfecb0f9726596e46d369889685537ea80fb5707b530c5a7a9fdda45abb289cf,520.5735598916084,10.0,496.2078414227969,100000,496.3179358929208,0.0,7,0.0,-0.0221871685478157,41.0,18,5,P05_PROFIT_CEILING,25,0.2
643b7795ac40228a2f18325ad717f5d87ad2aa2cad7388250452c910c0ba7ade,464.7722271921675,10.0,448.0702833994768,100000,447.9743250059845,0.0,7,0.0,0.0214159244760049,41.0,20,9,P05_PROFIT_CEILING,25,0.2
c318505716ba5343172d2b947f7bb8b086b84301464190e952010cc510709b93,661.4370441737321,10.0,631.5502259617678,100000,631.3764228785639,4.913888586637168e-05,9,0.0,0.0275200729980285,52.0,178,111,P05_PROFIT_CEILING,25,0.2
e3d65b27ed25c6615c9e4727cfaf1ccee4aebfc66513c8e123cd24e1305f27cc,822.4512923072126,10.0,785.1288974986581,100000,785.1010885195113,0.0,7,0.0,0.0035419635215833,40.0,30,16,P05_PROFIT_CEILING,25,0.2
4d6250db09052a8cb1381c8ced12f8e555dd08d7d5dfb2d9a254a2daae2dfcc1,1016.0004901594976,10.0,967.204219151476,100000,967.3606005869784,0.0,5,0.0,-0.0161683988144468,32.0,7,3,P05_PROFIT_CEILING,25,0.2
c7b0a3b68145f1be508e817781fef71f8881e1e6215e36444782912cd47889ea,928.6541312738166,10.0,882.3188600163609,100000,882.4048896365324,7.153692701515333e-05,6,0.0,-0.0097504002317183,36.0,30,17,P05_PROFIT_CEILING,25,0.2
e1bf75cb574aeb9f1ccd6dfd2e6d7bd32df02db2d3aab6707c0b45574c863853,1015.8717017981576,10.0,972.582840151519,100000,972.6709120295278,5.160733579379857e-05,6,0.0,-0.0090554628739988,38.0,21,11,P05_PROFIT_CEILING,25,0.2
455caf3643fa3c39b0d2152fde4bb3add18439ec343d86a69c18d1e58214c1fb,228.73978263130465,10.0,239.5154582586942,100000,239.54043738511308,0.0,7,0.0,-0.0104290247487513,454.0,112,38,P05_PROFIT_CEILING,50,0.1
164fdf39236590202257f4d9ba7aa49066eefb5c97b9f4433620843dbd7db776,460.92457108473536,10.0,480.493432435641,100000,480.4776488290557,0.0,12,0.0,0.0032848745726497,704.0,116,74,P05_PROFIT_CEILING,50,0.1
65fd7e183c135a7c83d2d7035353265f0a853e2bce26bc542798f6a66e50137b,609.5818584021666,10.0,633.2319230860837,100000,633.2686120443634,6.327598128696437e-05,13,0.0,-0.0057939211435958,734.0,472,259,P05_PROFIT_CEILING,50,0.1
6408a7bec5b622a20303f71b2fc6ccec0973fd87a8322d15704da6d564558d07,977.9724121124416,10.0,993.2858235267952,100000,993.5011989095068,0.0,7,0.0,-0.02168312258266,477.0,84,53,P05_PROFIT_CEILING,50,0.1
c605413eeb75a089baabcda79167d045da14b234ed469cee99ca4b9ec9abece2,1023.8548127178656,10.0,1044.5838820392748,100000,1044.7576513258907,9.97400550252074e-05,10,0.0,-0.0166352640131341,637.0,199,152,P05_PROFIT_CEILING,50,0.1
6b9491a081affb73020f4a12cd56a9567e4347a959cbd461ef1faad0d7adca0b,1346.5607762953744,10.0,1361.0259442496365,100000,1360.9755828597663,7.01744539880657e-05,12,0.0,0.0037002520108104,725.0,149,81,P05_PROFIT_CEILING,50,0.1
61e33b632dbcc7b0c14e86038fa5cb65585354ccfbf249a81d22799a93c2d1bf,1766.9762911901714,10.0,1770.0039739905646,100000,1770.2706302357888,9.349127997402187e-05,12,0.0,-0.0150652907644564,742.0,386,262,P05_PROFIT_CEILING,50,0.1
3b358009c6e274f47572d9214ca0780aed92f76f76b378fd6d2b37ae12e07614,2013.6144227007449,10.0,2012.207410638158,100000,2012.415440155651,8.59432001606147e-05,23,0.0,-0.0103383734893838,1108.0,306,210,P05_PROFIT_CEILING,50,0.1
1fd6a9c7064e967649db8d2f7037938e528ace34ccefc9b3364c9b2fa17a45ed,2142.711768175847,10.0,2154.22859399592,100000,2154.217802223928,9.487193989800072e-05,7,0.0,0.000500957605987942,472.0,146,111,P05_PROFIT_CEILING,50,0.1
04a7f69d774b06a8bf462ec1c676c14822054d8294b6b1b0a5721a56a8267342,2239.269153020637,10.0,2250.170773264571,100000,2250.218030763573,8.188691478511648e-05,10,0.0,-0.0021001738874072,609.0,89,70,P05_PROFIT_CEILING,50,0.1
15f387a250a9c32fe93af379844fe00315744c10fbaa312c308f5157a4f5eb89,228.73978263130465,10.0,226.15500149638547,100000,226.19224196497572,0.0,10,0.0,-0.0164667897432632,641.0,194,97,P05_PROFIT_CEILING,50,0.2
f273492e223b8def82292e02d72a489574d5245d5a15e49f7edf16cc510036a2,460.92457108473536,10.0,461.3274863438704,100000,461.35022374251184,0.0,6,0.0,-0.0049286893399049,422.0,14,6,P05_PROFIT_CEILING,50,0.2
56d7c7094dbc733218d54e6a90474baa94d9408ea96780405a49967fc0b66aa8,609.5818584021666,10.0,609.6588170638322,100000,609.6717760558431,0.0,10,0.0,-0.0021256138102488,645.0,45,27,P05_PROFIT_CEILING,50,0.2
6eb20124cb29cc80abd1a745feb685c4f7af0a91bf482742f5192f06547990a3,977.9724121124416,10.0,956.7095951481402,100000,956.9684767334008,0.0,11,0.0,-0.0270595786405303,673.0,93,55,P05_PROFIT_CEILING,50,0.2
11aa6291d1c014b7a3519f1b37e82ac2f331c0fdd29ce94d2a41bb2eb6cf0f3b,1023.8548127178656,10.0,1009.8991126295998,100000,1010.33533803483,8.520225836651322e-05,7,0.0,-0.0431949488592189,472.0,11,1,P05_PROFIT_CEILING,50,0.2
477953016717f2f76a06208224600f0d03df1b5880d6481fe7ac57844ad93469,1346.5607762953744,10.0,1315.503610244053,100000,1315.5607876525507,9.932398508973332e-05,20,0.0,-0.0043464273341697,1018.0,249,146,P05_PROFIT_CEILING,50,0.2
6b3cc45386454666e8385de4559ab1d4f19943a426131370acbf2468c4e6d73f,1766.9762911901714,10.0,1713.471389490022,100000,1713.8896353054029,1.305755733320792e-05,10,0.0,-0.0244092675224314,646.0,103,64,P05_PROFIT_CEILING,50,0.2
e62700bed45753a11da0316045e7b71a882a90e7af1744f45b5f049be1707b46,2013.6144227007449,10.0,1949.734074688272,100000,1950.1270770990643,8.572508528873191e-05,8,0.0,-0.0201567185953534,531.0,217,137,P05_PROFIT_CEILING,50,0.2
2644157860953e68f96515469ecf565314ddc112f912a59bd485b61bb26d8745,2142.711768175847,10.0,2092.790790649213,100000,2092.819902199894,9.43513024071508e-05,12,0.0,-0.0013910396973627,724.0,182,99,P05_PROFIT_CEILING,50,0.2
2e7d1f8d3b457c0b4a9defe8516ba03aaa8641731d003878ccf436a3f70d43ea,2239.269153020637,10.0,2186.296981393425,100000,2186.655129951232,9.456839756992576e-05,12,0.0,-0.0163815145359748,734.0,85,53,P05_PROFIT_CEILING,50,0.2
1f72e9f86b0949827f453f2772dd2b19d5dbb26f5c4fda9bb495f5176d8db4f9,459.20206817367233,10.0,493.25345401132375,100000,493.3204450093208,8.779366596989997e-05,4,0.0,-0.013581455426666,4090.0,8,3,P05_PROFIT_CEILING,100,0.1
8dd5d7609cda387424f1d3bdd00e5ba787d992aa43658f7ec144bc7e7fa24a16,895.3741116576653,10.0,941.7469941960626,100000,941.86654162219,9.86022694516655e-05,11,0.0,-0.012694219027431,10333.0,70,36,P05_PROFIT_CEILING,100,0.1
63701c31a45344237d5e1f94475f82229c33c5f5dfebda9b6d516dac42ae763e,1287.5932757784065,10.0,1335.581694915801,100000,1335.5258648625663,9.707807690948388e-05,7,0.0,0.0041802050333231,6976.0,37,22,P05_PROFIT_CEILING,100,0.1
f0115dcf9f8fbc5f9577bd32efdc55107b4d0997700377632dea9ff3b1591ea1,2016.507949173328,10.0,2050.072245465717,100000,2050.142670402284,6.175144846264438e-05,19,0.0,-0.003435241695583,13341.0,443,270,P05_PROFIT_CEILING,100,0.1
f26e7fb548b8c611b6c96d38d9d2c007f9719c9ddf9e57dda2f5e3d83293ae61,2310.0300032746777,10.0,2367.776408705196,100000,2367.8321893695115,9.233968820569808e-05,13,0.0,-0.0023558248198797,11245.0,156,157,P05_PROFIT_CEILING,100,0.1
d97ed77e95ea6c6b751b4221757a3e28c30e05c681dbd7441098e4ab71181591,2553.2380459518736,10.0,2606.976963377943,100000,2606.967798426251,9.567860283914374e-05,11,0.0,0.000351554763253369,10057.0,420,275,P05_PROFIT_CEILING,100,0.1
f9627f9a9f3e12116f2074019aa5f533898f3759a982d16194f9e516ad6b7a20,2984.456287815955,10.0,3047.2248045565098,100000,3047.046121978512,2.487575747525669e-05,19,0.0,0.005863780635106,13338.0,164,87,P05_PROFIT_CEILING,100,0.1
70514a2383a47294f4f7c1413fa527d359cd7cc1cacb9a89458d4a81b5a75c3c,3699.868077911483,10.0,3769.081551197496,100000,3768.682020235605,9.524045874765608e-05,19,0.0,0.0106002206761457,13362.0,378,256,P05_PROFIT_CEILING,100,0.1
d8336092a89b49fbe84ee414b172a714b2f41d29cb6697add38277c16d89f5d9,3940.310054081861,10.0,3995.4913263236513,100000,3995.108387811017,3.8236731732132166e-05,8,0.0,0.0095842658976938,7762.0,77,51,P05_PROFIT_CEILING,100,0.1
24289a7ef03a9b3a5b8f1ace4d33db7a08184f3933f15451d68000214e82981e,4727.724657135846,10.0,4761.763842674447,100000,4761.106231526325,9.800598236282442e-05,14,0.0,0.0138102427976019,11719.0,817,396,P05_PROFIT_CEILING,100,0.1
04f2050df78b1492384b84a971632dc26def80b4956bd3a3623f32a215480c70,459.20206817367233,10.0,475.5564899346023,100000,475.5575634650388,8.651953063935345e-05,20,0.0,-0.00022574193795073895,14993.0,268,132,P05_PROFIT_CEILING,100,0.2
f8ca5ce94e3bb89063ed469b8a285316cb614be0a525cfcbc6526495be0f9fba,895.3741116576653,10.0,912.0535636194844,100000,912.132801082308,9.775638565099588e-05,14,0.0,-0.0086878080393924,12697.0,65,50,P05_PROFIT_CEILING,100,0.2
a35e52731703cb15c70b4cc694886af08cf119e7964507b7c014a9dfc00df20a,1287.5932757784065,10.0,1297.1672214826087,100000,1297.2778253800486,7.205529039010907e-05,12,0.0,-0.0085265720261934,11667.0,55,28,P05_PROFIT_CEILING,100,0.2
c80476c3b09258126b78de2036540cf7f09bb44a2b019d8f0b9c0d1ad0b0cef7,2016.507949173328,10.0,1995.2757868952003,100000,1995.4831646291336,8.981468837291095e-05,15,0.0,-0.0103934371025468,13259.0,488,385,P05_PROFIT_CEILING,100,0.2
1b811d3726f4c9b7952c847548c118979e68ba2d4cea6e5acc141c15b3dfedc1,2310.0300032746777,10.0,2310.1466541667846,100000,2310.2540180072124,9.676093534104594e-05,10,0.0,-0.0046474902463053,9854.0,78,52,P05_PROFIT_CEILING,100,0.2
44735bec40f3523d3a1c2d34d21a6ef4a0cb54940180ba5cf831cd97fea06261,2553.2380459518736,10.0,2544.337325066216,100000,2544.272276987361,7.422239499538e-05,13,0.0,0.0025565823451986,12095.0,121,59,P05_PROFIT_CEILING,100,0.2
869bab48697d99fae32371743be5e834e84ee9e62126664b5947d8b4d63ef334,2984.456287815955,10.0,2978.15638248456,100000,2977.573681106315,8.330840768140477e-05,5,0.0,0.0195658421992902,5398.0,34,22,P05_PROFIT_CEILING,100,0.2
0657d4504ac3bb23ca66f7a3977b2a588569509fda60134085ac23dc75c64f7d,3699.868077911483,10.0,3688.064273140101,100000,3687.424724095497,9.996533676000662e-05,15,0.0,0.0173410493212421,13227.0,299,188,P05_PROFIT_CEILING,100,0.2
b259450ed6327d826fb28a5eb7182dd77b57fd45a2a71e1b276781afdbfa11d0,3940.310054081861,10.0,3913.620749613724,100000,3912.72457367614,9.946545848712228e-05,11,0.0,0.0228988958031448,10957.0,231,144,P05_PROFIT_CEILING,100,0.2
ffbe83a3d61e8a358e514c6f40e9c8d9c069827c0d572197edbd3f6de6bf6488,4727.724657135846,10.0,4665.951017721132,100000,4665.168409155658,9.524901095585913e-05,10,0.0,0.0167727557040761,10111.0,15,14,P05_PROFIT_CEILING,100,0.2
e0aea8649b9d4264f8a5e92f80c76e3074d51e06224943fd577fc34cd4f926c5,906.8891240025048,10.0,989.2857020215998,100000,989.3149655676232,9.213843022138834e-05,8,0.0,-0.0029580480101495,176771.0,312,215,P05_PROFIT_CEILING,200,0.1
4e51e135f9f803cfbfdac57fc6af7ae4be7dba8919b19fecbbbfa973856343b1,1866.6494917722684,10.0,1956.1147668417157,100000,1956.284636479706,9.777386610175122e-05,10,0.0,-0.0086840322904393,189330.0,28,15,P05_PROFIT_CEILING,200,0.1
47cb5088da2c20f52b6116ba219d8dbb5a50f6d8898df8389ed7faf77ffccbed,2662.6370249407432,10.0,2779.368114086828,100000,2779.171082580074,6.0606425661303326e-05,10,0.0,0.0070890755979802,194915.0,144,76,P05_PROFIT_CEILING,200,0.1
7b741ea0d430751d372e9a52e474d2e2c2e26bf2048b1e8096448d9558491926,3555.3376319934305,10.0,3698.3159950385057,100000,3698.389065648503,9.609141398231894e-05,17,0.0,-0.0019757806010933,222646.0,396,287,P05_PROFIT_CEILING,200,0.1
c42d5d1b7231eb17d02e5d6ad80a41bd36e0ea838c99b950a2ca8969dd1cf252,4552.923469724513,10.0,4682.544064684808,100000,4682.515346984474,5.502244634915541e-05,8,0.0,0.0006132926874366255,171191.0,8,1,P05_PROFIT_CEILING,200,0.1
1b2f3558631abcc765afbc7ac15df06bc85826de381b0d66942cb65e39af0751,5562.502477494993,10.0,5717.200036261424,100000,5717.180131306737,5.42393673955376e-05,8,0.0,0.0003481591436545071,172717.0,6,1,P05_PROFIT_CEILING,200,0.1
4b0b6f58259aac1ba8f719b323de162ed46514c823ef3f1923beb40f40ce2415,6654.450569950063,10.0,6807.234518747349,100000,6807.069592241417,8.847009419021502e-05,7,0.0,0.0024228121637069,159646.0,2,1,P05_PROFIT_CEILING,200,0.1
5498efacadbb05f51d63d51e56c3ac797119e1065ae9f13524435c118cad27d5,7497.493185672411,10.0,7661.601571843673,100000,7661.040390651122,6.559564775457841e-05,11,0.0,0.0073245937848466,197995.0,143,114,P05_PROFIT_CEILING,200,0.1
fc7a096a1937560e668fef3326294c31a9b085fe11149302c2d5ab602c9f4370,7767.71833612062,10.0,7931.636477841882,100000,7931.075072733899,7.726126918164226e-05,6,0.0,0.0070780488938345,138133.0,1,1,P05_PROFIT_CEILING,200,0.1
0763c69a4e14c5893e6ac341397246ba6bd8660d6602e314514b293d006f526e,9128.816655982044,10.0,9296.700164359594,100000,9295.655138824335,9.46905185165647e-05,10,0.0,0.0112408221926439,194319.0,92,66,P05_PROFIT_CEILING,200,0.1
8fcb448db3a8a5f4b3b64be4e5b4f1677cee1ec14c1187a7e8f53069290fde2e,906.8891240025048,10.0,963.9182303164184,100000,963.7010521469088,9.446977653996908e-05,6,0.0,0.0225307668927762,131047.0,3,0,P05_PROFIT_CEILING,200,0.2
d034150a5cdfa52fbb21dfa7ca24eb9edaa7199312d1a8abdc092c1f40b1f819,1866.6494917722684,10.0,1911.9769981630573,100000,1912.1464684295731,0.0,13,0.0,-0.0088636142944669,214053.0,132,71,P05_PROFIT_CEILING,200,0.2
0a5828f5f8f5ef97833defa8cd221104e5316caaf679ee05bb2cce648f81c1e1,2662.6370249407432,10.0,2723.209744680693,100000,2723.099944005783,2.8611231448504792e-05,15,0.0,0.0040320315070954,224112.0,161,96,P05_PROFIT_CEILING,200,0.2
bb19407f301030812cc31e26b6aff7d99def811031f948b605ce76ad0854c205,3555.3376319934305,10.0,3629.1705235070112,100000,3629.2254321553023,0.0,11,0.0,-0.0015129806641881,187741.0,44,24,P05_PROFIT_CEILING,200,0.2
f86d445ea4a53be53811c1db7e3181b0fb04a6adb5296cffc1d8e1f74c722841,4552.923469724513,10.0,4599.215921980875,100000,4599.050351209772,1.264725194424165e-05,13,0.0,0.003599978211746,215145.0,50,37,P05_PROFIT_CEILING,200,0.2
4b29341f76fe356b81f3e616345589507019f739e9766a4d84c9bfc64f008763,5562.502477494993,10.0,5619.1685843614205,100000,5619.47997238785,9.62124791452832e-05,13,0.0,-0.0055415320212264,214188.0,188,125,P05_PROFIT_CEILING,200,0.2
243fc3d11536d6c90e9ca458400fe3927e1e27f35720534376cc5b7521bfcd86,6654.450569950063,10.0,6697.131306796392,100000,6696.942227122186,1.833082772852746e-05,6,0.0,0.0028232935199357,123943.0,1,1,P05_PROFIT_CEILING,200,0.2
ebc94d539e593835db9a8a43acf7cbb4233ac39b5a7345db1f7b0689a13e3356,7497.493185672411,10.0,7542.736785375241,100000,7541.737647618159,9.88880079983964e-05,13,0.0,0.0132463558720427,210929.0,248,180,P05_PROFIT_CEILING,200,0.2
