instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, piecewisePartitions, piecewiseSamples, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
e0bede27ea8daf64c23176baa3bf22b4fa53dcd96648e54f1c87e69df682fc3f,11436.122047013589,10.0,7792.805561783805,100000,7820.38616620337,0.0,100,0,0.0027430032510819,-0.353923939214145,23128.0,16234,6878,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
92a39e77dfa497e1a2d7d09bb79b62261137302666835c5a3363a5985b379b43,13353.804148750209,10.0,8150.563828916604,100000,8177.792174759876,0.0,100,0,0.002831148531687,-0.3340670218012559,18220.0,901,58,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
09fe0482ea9370428d2de7f1ed7b37d78db9d677b74682c99d93e26926611245,15252.471373395623,10.0,8191.403731338138,100000,8235.258702574809,5.968212744410151e-05,100,0,0.0030187425741166,-0.5353779727507961,13880.0,1968,460,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
1adc215d156347c8ef8f1e207d4c59dcaa977444a97e1d8e295336e01a70fd63,17199.306240313195,10.0,9542.775999852582,100000,9590.17598446286,0.0,100,0,0.0027545388174711,-0.4967106490921524,14825.0,2142,541,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
3ae259be557dac22062be6c5076ec4726c8fb22104bab48825c1a542b74df7ef,19159.489896381543,10.0,9786.626876478804,100000,9815.742827805105,0.0,100,0,0.0028340828037292,-0.2975075242347119,10464.0,189,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,200,0.2
52d9bb2d10b2cbe52ffd8e29ca38079086424a67655e24ec75abc07fd8eb2336,4773.410638897882,10.0,4172.446707104342,100000,4185.13776401486,0.0,100,0,0.0016652403909821,-0.304163427394043,35590.0,16928,6978,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
73c646c1658d66d9bfc49f27f4860cf7c0ac91d9b46926f00518f1b106f3928d,9549.207983472214,10.0,8148.438919559469,100000,8172.577620615277,0.0,100,0,0.0012087357566639,-0.2962371233815712,22788.0,6952,1697,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
22ab87dc517d209cbef5420cfc7867b3adf5d3cbf4bdf2489e9db54b271dec68,14317.913072683998,10.0,11227.004100794906,100000,11259.088349682965,0.0,100,0,0.0010750740131324,-0.2857774754512244,24672.0,4651,1771,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bedc82238dd6ae5edc6adf7b36b73abfe7f6c4650b83037add722d49fd545c75,19071.596091593103,10.0,15064.724050667272,100000,15111.5963465666,0.0,100,0,0.000925856572092624,-0.3111394257318071,26719.0,7387,3570,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
48c0ca238e80dc8bf7837daeab55703a0bcfa29c618bd44ccd081f90a30f9782,23885.9076483928,10.0,17238.79312440317,100000,17282.135194140123,0.0,100,0,0.0009060384204720232,-0.2514217174263563,26542.0,12575,9600,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
6f86b5877399551a5031d735e7516aed7a2d412f1929c46cd3d4b41f5e404af2,28710.141608475114,10.0,19865.36557477755,100000,19932.304132994435,0.0,100,0,0.0008641807602299543,-0.3369611194161807,20606.0,9526,4744,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
30b55696099ce2c4a209d3935f1587232951143b4e68b71a84f9be341906b0af,33459.68630234461,10.0,21879.016132689743,100000,21960.9151385292,0.0,100,0,0.0008471445078277687,-0.3743267308857147,15387.0,6056,2763,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
bfa74e7270261160847de3ab282c7b3d58eb0ea41db8ee5d6bedbf5fd6f0a27a,38220.41320959076,10.0,24049.311990013448,100000,24119.069998561223,0.0,100,0,0.0008230653038873673,-0.2900623875508041,17559.0,9430,2541,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
0ee74fb538971d95eda8db33961f383580f3d9699c0e977f323f3c2f9ad6596b,42944.844408068806,10.0,24236.353362110105,100000,24303.26128389436,-1.0768510027348355e-05,100,0,0.0008654250068074141,-0.2760643104372951,11141.0,3490,627,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
a0100d7520ba3e885a24cc665a93d303d5299e5b1637d4935b954a40b8c43805,47776.90765174581,10.0,24320.475862142124,100000,24382.23510475392,0.0,100,0,0.0009097641910182142,-0.2539392854065315,8043.0,397,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.1
5211552cead7816f9f681878dbaba797a5496ea3ac8ab271787932b02ecbad10,4773.410638897882,10.0,4062.379367922245,100000,4082.109647193234,0.0,100,0,0.0033842325819112,-0.4856828347146968,34692.0,14523,2935,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
d141f5a8904344a994d57df11a27eadeeb78c81463bb0ae1fb07f961ced8992b,9549.207983472214,10.0,7969.955963962354,100000,8024.683053875279,0.0,100,0,0.0024550038553351,-0.6866674064497227,54373.0,9978,3496,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
e55cf06cfe6d853cf869cad73ed44e1c8067e695fb90ee90cf31996cb421b835,14317.913072683998,10.0,11044.131152806223,100000,11101.06886335526,1.387703525268403e-05,100,0,0.0021699007018788,-0.5155472147265222,40021.0,2111,802,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
427a3aa97718ef75c225aaabb616911e8e58f812720a55d89060cfce0f3826fd,19071.596091593103,10.0,14839.86227065058,100000,14939.203806464093,-2.041276396683377e-05,100,0,0.0018698570573155,-0.6694235701228963,47078.0,17312,8564,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
59ea0591c1abf54b31489609cbdffd982f786f7664a98f43f554620f2928c6bd,23885.9076483928,10.0,16995.459409530533,100000,17118.842165603703,0.0,100,0,0.0018290944303587,-0.7259748212747956,47766.0,14323,5020,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
7f8897370f0e21775d7d77a0fac081f75941382d91247f2635d5e7ff0ed17f09,28710.141608475114,10.0,19645.904986198417,100000,19772.03564594002,0.0,100,0,0.0017381500657441,-0.6420201045979461,37937.0,13316,6945,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
a022b01339485f3476cd8ba5dcefdb120810e35f3250f8ce8ccbf8895b1142cb,33459.68630234461,10.0,21622.943131302916,100000,21800.04122097544,2.5583241537107347e-05,100,0,0.0017064545714261,-0.819028605852195,35457.0,15417,2335,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
fda9d2e88ae8eaf94a87f91e1e1cb4b17ed396eab9d1472d252744000cf1627c,38220.41320959076,10.0,23783.411588681432,100000,23979.856061085982,0.0,100,0,0.0016576650100856,-0.8259726392576986,28644.0,829,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
383bb0987b8a1e00edcb722c608cd31b8f21a0c2fb222cbb0f7c3ef81daaf8d3,42944.844408068806,10.0,24067.342345721598,100000,24211.88631981155,-1.1256322684944424e-05,100,0,0.0017336780925029,-0.6005813687843758,26077.0,614,0,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
0a502aea5759682020dc5f1ad809c63e075d82760fb3ab0233fab2b1e1162c40,47776.90765174581,10.0,24212.024209948057,100000,24322.62907027868,0.0,100,0,0.0018172537756527,-0.4568178991212891,24607.0,6187,1582,P05_UNCORRELATED_SIMILAR_WEIGHTS,500,0.2
1d21134306f895e3933ddc0ca8940889032b6c863b810201c33a31d4ee2c9b52,112.63131849856067,10.0,112.50714437012935,100000,112.5594422509506,0.0,100,0,0.0047395117612153,-0.0464840531808415,16500.0,10308,1488,P05_PROFIT_CEILING,25,0.1
999f9e0a7bacc95fc7b78fb5a6a202416b885e35b1c9b99b7b9db840e28e4fff,232.2169282654879,10.0,234.1983788939324,100000,234.3966766346366,0.0,100,0,0.0039914229242852,-0.0846708425740456,18026.0,27314,7831,P05_PROFIT_CEILING,25,0.1
dda4727b01dcad7c0e29c14c4f61c0a8c23dfe4bc83b959c57b29932f2bd56d9,300.9566867083967,10.0,306.1823947086493,100000,306.4579076786322,0.0,100,0,0.0030283042337638,-0.0899832827570059,15512.0,2854,498,P05_PROFIT_CEILING,25,0.1
604d99de50e98f6ade088726ea4964734c250eb8dfb2254da3d56422628d33f4,520.5735598916084,10.0,522.0599689178691,100000,522.6149089433534,0.0,100,0,0.0029105073819198,-0.1062981378623114,13408.0,14547,5419,P05_PROFIT_CEILING,25,0.1
691ab0bae6eb62282d19b4954ec7154f1dee261160dd94b15b8fd356ac5d14e3,464.7722271921675,10.0,468.845725592857,100000,469.48461317171007,0.0,100,0,0.002931921633136,-0.1362681888685689,15630.0,35360,6881,P05_PROFIT_CEILING,25,0.1
5079303ab032af1d60a235b825c7fcd858026637eb8a79587ce7c4b34f6c4064,661.4370441737321,10.0,661.2294365783682,100000,662.1053947877353,0.0,100,0,0.0027131240009862,-0.1324741702214446,17812.0,30683,9005,P05_PROFIT_CEILING,25,0.1
9a13e449a4a5b76642cf9d1d5414eb41925b9ccb23162c84667cf34a68c0dc67,822.4512923072126,10.0,819.3795950169887,100000,820.4878925639171,0.0,100,0,0.0025926742800007,-0.1352605744234337,12331.0,2707,669,P05_PROFIT_CEILING,25,0.1
daba8a67ac45217024c5db4bbc85aba23a9a6c44462c76956049329129eeea3d,1016.0004901594976,10.0,1004.4103967597504,100000,1006.0261805806,0.0,100,0,0.0023224405674181,-0.1608688864693452,14907.0,12455,4331,P05_PROFIT_CEILING,25,0.1
836c7ea586eae18286bf980fbd15153784f729f94bbf34c645ce21b01361ec26,928.6541312738166,10.0,919.7246301635691,100000,920.8444456883988,0.0,100,0,0.0024714993534332,-0.1217555220447179,4266.0,720,0,P05_PROFIT_CEILING,25,0.1
933fe2e8421ccb8488939b8ed8193604238a5e19b592dbc65902e6a0d0f4fa29,1015.8717017981576,10.0,1010.0719289639692,100000,1011.6857996104172,0.0,100,0,0.0023581102222147,-0.15977779405306,8042.0,1818,173,P05_PROFIT_CEILING,25,0.1
8055068ae21725d7c8ddc4e71da3b86cce4d756bebdcc63b9864f56d870f1b61,112.63131849856067,10.0,103.65969141081152,100000,103.85065535314448,0.0,100,0,0.0093157534976509,-0.1842219861297537,6993.0,1259,68,P05_PROFIT_CEILING,25,0.2
0695b73cb1a24fa4b677f3716c5b6c7702f4cb056ae68e189263d44620c8e7bc,232.2169282654879,10.0,219.9571899277443,100000,220.20857907149625,0.0,100,0,0.0071696452248965,-0.1142900324533684,7182.0,1772,267,P05_PROFIT_CEILING,25,0.2
5deabd9cf72aba0db4ec08dbc6afa157420387ec361085673b34554fc2084683,300.9566867083967,10.0,290.6899696676199,100000,291.2178003253064,0.0,100,0,0.0060340819450558,-0.1815785588646444,8104.0,224,0,P05_PROFIT_CEILING,25,0.2
3c409cc68fda95fbf95f8a15d3fe646e8960d96465674d5fe32ba3f6b4eaca32,520.5735598916084,10.0,495.24578175142136,100000,496.320653465301,0.0,100,0,0.005852886582011,-0.2170380351506265,10572.0,13095,5107,P05_PROFIT_CEILING,25,0.2
d5aa1d5e8354eb6d11591cbf6af732faf7f160d9f8b7768b87deafc8f36e239a,464.7722271921675,10.0,446.7189837492314,100000,447.9834947995509,0.0,100,0,0.0055635552726348,-0.2830663339414542,8851.0,2846,485,P05_PROFIT_CEILING,25,0.2
5be739db61540a334b058ee871a0c5555fcb4b6f5851e5ee33d8c21a2b05bb28,661.4370441737321,10.0,629.8683872702791,100000,631.3795362577094,0.0,100,0,0.0054146647817519,-0.2399150390733825,11159.0,28497,7731,P05_PROFIT_CEILING,25,0.2
9d07702f330ad2f89205fc03568f1baa7ae903c14d9617873ba69521c9d4bcdb,822.4512923072126,10.0,782.3108134470194,100000,785.1325026234887,0.0,100,0,0.0050687994441519,-0.3606864596484761,11688.0,15962,6836,P05_PROFIT_CEILING,25,0.2
264bba22069e4ba4edbc519a5e944eec8e1f713e35c5c2a7f765bfd9a47bf359,1016.0004901594976,10.0,964.5926984198322,100000,967.3749053244156,0.0,100,0,0.0046095656407382,-0.2884333365928695,8522.0,4033,1973,P05_PROFIT_CEILING,25,0.2
39a5f0d9c0b6153368c7ca14fb1e195e1145c54f60b6885a3e8d8805bedd4424,928.6541312738166,10.0,879.5647705261665,100000,882.4168033504311,0.0,100,0,0.0049789914685467,-0.3242550088219741,7150.0,2637,744,P05_PROFIT_CEILING,25,0.2
c90d1dc5d79ac27ce6fba22d30c5eef1bbf69118c5d603521c8894286fea21ee,1015.8717017981576,10.0,969.91717731497,100000,972.7083677197816,0.0,100,0,0.0047570610514772,-0.2877761596653723,3248.0,626,0,P05_PROFIT_CEILING,25,0.2
f553b420d571396fe4f98a942b93833a096aa955cdc2a2572f8701a1167169fa,228.73978263130465,10.0,239.29857016016663,100000,239.54044662992865,0.0,100,0,0.0030813663324128,-0.1010772732992387,13363.0,13639,4153,P05_PROFIT_CEILING,50,0.1
445ac742e91740ddfe05d8567b6b86188ed3aa7f92ad3059cee2b0e174cdf738,460.92457108473536,10.0,479.7633708005085,100000,480.479721473709,0.0,100,0,0.0024010387708687,-0.1493133316962575,8537.0,5213,1006,P05_PROFIT_CEILING,50,0.1
878116ef56be80b7d154920dd2585e10fa30e70b81e92e4fd06bcf752c91352b,609.5818584021666,10.0,632.254344172648,100000,633.2759231993733,0.0,100,0,0.0021979417558805,-0.1615772253905467,14499.0,20758,6803,P05_PROFIT_CEILING,50,0.1
878612c8a6a5af0f67e2669d5c7b422c74e542d0faeb065ad84cc481bf74f1b7,977.9724121124416,10.0,991.8161251097888,100000,993.5147829082592,0.0,100,0,0.0021112317576431,-0.1712674109106956,14478.0,13205,3417,P05_PROFIT_CEILING,50,0.1
f1485352bca47de98bac9de87d63bc7d218951ed159f7109fb652039144db6c2,1023.8548127178656,10.0,1043.055813680943,100000,1044.7577225672785,0.0,100,0,0.0019241791589982,-0.1631656584444217,16490.0,18150,5881,P05_PROFIT_CEILING,50,0.1
29c59c3a2ad9bd6de4c1d4ca4d72efb59e335ade1a24479928781a4d673c87dc,1346.5607762953744,10.0,1358.660154241164,100000,1360.8966879694024,6.133926275112968e-05,100,0,0.0019437690517675,-0.1646131831611321,18664.0,18482,7116,P05_PROFIT_CEILING,50,0.1
16d53db6b1cd789df472af463f940bda86d94ba1da2997c7f34cbb8c69ef01b7,1766.9762911901714,10.0,1766.8948344862274,100000,1770.279084508248,0.0,100,0,0.0018642519416431,-0.1915365847455537,16499.0,16599,7477,P05_PROFIT_CEILING,50,0.1
998f32809689e34068b5d0057e9dd3112cb0a0501a85d14bbd9034573995c3f4,2013.6144227007449,10.0,2008.380110638589,100000,2012.4154723982504,0.0,100,0,0.0017758593293989,-0.2009261961062969,17443.0,23280,7447,P05_PROFIT_CEILING,50,0.1
2be29fa8d6d139eac3d8e257b8224bec52c121e4cc818db24fdf9a65ea8d9d13,2142.711768175847,10.0,2150.4995962762564,100000,2154.223187088821,0.0,100,0,0.0016367148369377,-0.1731500354155897,12288.0,10562,3053,P05_PROFIT_CEILING,50,0.1
52acdf124600b936430d731fe1f7396edbf5f94140e0af9f175ef2e16e0716cd,2239.269153020637,10.0,2245.442025201525,100000,2250.000593788633,9.783547580138988e-05,100,0,0.0016553914975466,-0.2030143079155734,10835.0,3063,374,P05_PROFIT_CEILING,50,0.1
58d52026edf4aa87f591cc188a0eedf8c1a0b0020316055f8601d891c3b29ef1,228.73978263130465,10.0,225.8180778201005,100000,226.1926594380473,0.0,100,0,0.0060414640891337,-0.1658776044693507,10973.0,6403,2759,P05_PROFIT_CEILING,50,0.2
333cf57d6d72a135428432f8f947a97013d668d7c98d08feffcd5d8df3e0f69c,460.92457108473536,10.0,460.0317563805778,100000,461.3607146927473,0.0,100,0,0.0046904204239469,-0.2888840376206715,9221.0,548,22,P05_PROFIT_CEILING,50,0.2
34beca9399b458b0932dc35f50d301df90a3fe5a39594ef01826d08ac61d5ffd,609.5818584021666,10.0,608.0319468100873,100000,609.687833026868,0.0,100,0,0.0043370044170064,-0.2723353970902266,15060.0,18055,3826,P05_PROFIT_CEILING,50,0.2
fa17a80524efdd352798e926dff201e8e6927a657cf3a31b15c80a9eb8ab6ee3,977.9724121124416,10.0,953.718615183699,100000,956.9708808407488,0.0,100,0,0.0043107820828633,-0.3410089312793318,14761.0,22308,8944,P05_PROFIT_CEILING,50,0.2
fc47bf25bba48b47a55cf96ebeb64e4c89e0a57762330adfb677f7a1bc98a22b,1023.8548127178656,10.0,1006.4398667405512,100000,1010.3358029597608,0.0,100,0,0.0039129271487215,-0.3871007447098719,15056.0,16305,6901,P05_PROFIT_CEILING,50,0.2
6a63010a9be5b0739470bdb07561afac62bfb1a02591bf50e3766e61ec7d1b21,1346.5607762953744,10.0,1310.8603546712675,100000,1315.3722728496707,0.00014653843654469022,100,0,0.0038709036629652,-0.3441951816091405,10542.0,1907,606,P05_PROFIT_CEILING,50,0.2
667f5cc2e3ec345241ccf1644f36835ccab39125b2dead93b3705445b46fb03e,1766.9762911901714,10.0,1708.0920572072534,100000,1713.9040277055528,0.0,100,0,0.0037494320536027,-0.3402609639085855,12157.0,820,103,P05_PROFIT_CEILING,50,0.2
a7d41078fa288f86021d0c280b0425786a9bb01cd90ee193ba774872efc2484b,2013.6144227007449,10.0,1942.8832991334516,100000,1950.1370965573203,0.0,100,0,0.0036428251421668,-0.3733521939842939,15072.0,24581,8854,P05_PROFIT_CEILING,50,0.2
baf5e475236cb491f90b0723535993c8c9b0ea963ab6625d97cad3b0246cfc88,2142.711768175847,10.0,2084.983450700641,100000,2092.483009741167,0.00017586278403951906,100,0,0.0033698122069803,-0.3596939360840211,10430.0,3196,654,P05_PROFIT_CEILING,50,0.2
3efec68949aac6c9c42b4ab9358e4d32752cccc5e0f51da998cc6c13ef1beef3,2239.269153020637,10.0,2176.885459165432,100000,2186.6762417539708,0.0,100,0,0.0033313090159134,-0.4497610357640114,7736.0,1025,40,P05_PROFIT_CEILING,50,0.2
b7470a6ea9b99407bf24a0196bd3a47dd8751c6d37c8d9a988e7dd4435fc6118,459.20206817367233,10.0,492.5913768674796,100000,493.320601746057,0.0,100,0,0.0020018805852227,-0.1480384986060291,11996.0,14546,4590,P05_PROFIT_CEILING,100,0.1
1e7511735848d49a0e8f3f575a9b85c5466825796965847accd754383fe87254,895.3741116576653,10.0,940.312526172542,100000,941.867957263892,0.0,100,0,0.001831612339859,-0.165416395938192,21280.0,18881,10589,P05_PROFIT_CEILING,100,0.1
f237f483f3d48a76943673af09e9b56c7727561d4c802494bd29d051675008fb,1287.5932757784065,10.0,1332.8989594891066,100000,1335.5258655704313,0.0,100,0,0.0016549236932233,-0.1970821616014754,15202.0,18881,5689,P05_PROFIT_CEILING,100,0.1
bd1330e4a4b5c35f7a294f85a1393e755a47ce108301429047881af3775fff3c,2016.507949173328,10.0,2046.192374176968,100000,2050.1647732849005,0.0,100,0,0.0015554715427962,-0.1941361505430428,18290.0,11155,5545,P05_PROFIT_CEILING,100,0.1
306b5efb0c6cc588006ae95ab517a0d7d945eb122147d0371a7d4c58d40d21a1,2310.0300032746777,10.0,2362.353607310545,100000,2367.832452019506,0.0,100,0,0.0014058026602607,-0.23192314190416,19830.0,12399,7059,P05_PROFIT_CEILING,100,0.1
16239901cc0fda508bf79d0c25abf7957d5e6f31a84cf7c64f6eac2965730ef0,2553.2380459518736,10.0,2601.4466775483347,100000,2606.9709129999364,0.0,100,0,0.0013821373940638,-0.2123524383289645,20359.0,19434,8658,P05_PROFIT_CEILING,100,0.1
efea1f30c66d67e55b6dee5084d7d0cd1a62d03f7947f72ebaf4f29a1ac0fa4b,2984.456287815955,10.0,3039.9484590859524,100000,3047.0461773633065,0.00013519075118658726,100,0,0.0013223406434765,-0.2334815334167924,16038.0,18659,6888,P05_PROFIT_CEILING,100,0.1
71faa65f2f4b924b5dd5f8b8c8b5d9edbf26a4934e3fea2017013c2041774238,3699.868077911483,10.0,3759.2591074648,100000,3768.711527003969,3.255609539832027e-05,100,0,0.001250290802625,-0.2514436826234839,16195.0,11133,5517,P05_PROFIT_CEILING,100,0.1
c0a5815f38bb3c9ada04fe797dd0cb30faaee9c1532d013d49892bf65485592e,3940.310054081861,10.0,3985.3890952018646,100000,3995.113822708861,0.0,100,0,0.0011966312558524,-0.2440094875229277,15258.0,8615,3462,P05_PROFIT_CEILING,100,0.1
1cb4df8bc57ffd04c55bea3cc9239a93cbf6d132517bee0985c1a3366ca0d70f,4727.724657135846,10.0,4749.625783748309,100000,4760.936147672643,7.266799119319688e-05,100,0,0.0011634281276801,-0.2381316853010618,10906.0,7901,1856,P05_PROFIT_CEILING,100,0.1
0195051c4ca840bb9f6ea0f8b50ffd72bf5beb0dbba5a3c283c03ff50e6034b5,459.20206817367233,10.0,474.0743277145072,100000,475.5838309166271,0.0,100,0,0.0040690054942246,-0.3184106613402068,16049.0,17386,6577,P05_PROFIT_CEILING,100,0.2
52b0847a8749a27134ceb926db773b951044f553e580586b0c155cd41bb64682,895.3741116576653,10.0,909.4310387103154,100000,912.319201009115,0.0,100,0,0.0035261736234504,-0.3175790330287522,21304.0,15595,7146,P05_PROFIT_CEILING,100,0.2
f08f751444d925f5be2a8a6509c67fd4dd336d8e875ebef8f0f0d5df23b0d122,1287.5932757784065,10.0,1292.4528783599671,100000,1297.279069242212,0.0,100,0,0.003284596280606,-0.3734132952196272,13097.0,3552,1458,P05_PROFIT_CEILING,100,0.2
f73a1ba073865c6a9a99d7a198d33d4676a47a9f6f22c0a3caaf97ac15d63f0c,2016.507949173328,10.0,1987.3082382209072,100000,1995.5281636378932,0.0,100,0,0.0030016293108476,-0.4136210608347724,19003.0,11598,5758,P05_PROFIT_CEILING,100,0.2
8757d5e7472879ba0e1bf834e1fcbc6c78e6f6cb063a61bfe4dab14a97593c03,2310.0300032746777,10.0,2299.8405551992214,100000,2310.0896345596234,7.325025401573971e-05,100,0,0.0027861903803089,-0.4456430397851723,19587.0,13129,7630,P05_PROFIT_CEILING,100,0.2
3352d016ce8874c23ef7ca68088e9b922dd012023188141fe1da9ce9fdbd800e,2553.2380459518736,10.0,2532.9495258703296,100000,2544.2771864120537,0.0,100,0,0.0027848686100696,-0.4472122490412378,19912.0,17211,8101,P05_PROFIT_CEILING,100,0.2
ceeb0f0888c68aa7e558d2bbe50fde59df54d51d87ed78615c96b26dc5fae407,2984.456287815955,10.0,2963.2988044739946,100000,2977.575917376183,0.0,100,0,0.0026536356266102,-0.4817979503326791,14412.0,8121,3468,P05_PROFIT_CEILING,100,0.2
1444f6152df8b0c1c95fc4695c383055b4a7b1b0908145e57a7c9ae1be58b704,3699.868077911483,10.0,3670.6424931103015,100000,3687.2712100872914,7.878232504698303e-05,100,0,0.0024640628715623,-0.4530192468539634,19407.0,16168,7213,P05_PROFIT_CEILING,100,0.2
754be115ff11ee044f3425d51ae2d24f4b75744155a48725fc9aec6d9e077692,3940.310054081861,10.0,3893.550095177368,100000,3912.725839514803,0.0,100,0,0.0023979594400401,-0.492500259883298,19345.0,12533,6871,P05_PROFIT_CEILING,100,0.2
37a062a3f417a773a9ff88771d6e4189d9ea0689e119ce3859bbd2595af3a0e5,4727.724657135846,10.0,4639.655087017853,100000,4665.136595640694,0.0,100,0,0.0023561342167392,-0.5492112699097234,8662.0,894,0,P05_PROFIT_CEILING,100,0.2
77e56dfbe09e203fd64ef15aedd6dc74c9df9c925ad99e11da585153c10c6a2b,906.8891240025048,10.0,987.3812352654388,100000,989.3153495149904,0.0,100,0,0.0014565470521867,-0.1958832293416814,15549.0,10472,4120,P05_PROFIT_CEILING,200,0.1
6a00fa4a7a0c1205d74d2b0cc955296f64fc53297952a97c192480fd45b884b4,1866.6494917722684,10.0,1951.975282421797,100000,1956.0602148323517,5.480904260056589e-05,100,0,0.0012976304955529,-0.2092717283533628,22324.0,19343,6894,P05_PROFIT_CEILING,200,0.1
366dc76efa110e47918ccad370a133f2f39c29e5a4679189041758bc995f120b,2662.6370249407432,10.0,2771.88841615752,100000,2778.9896563946186,6.554879720554924e-05,100,0,0.0011651055746636,-0.2561878102922638,20979.0,5622,3671,P05_PROFIT_CEILING,200,0.1
05f9371be064f0cf0b8d894683d151d53b502b12b75f270f0872f07e78dae508,3555.3376319934305,10.0,3688.753770912625,100000,3698.234414320113,-1.5550462040200813e-05,100,0,0.0010750115431003,-0.2570148076091963,22020.0,8685,5320,P05_PROFIT_CEILING,200,0.1
19b7d118e9654ffea9ed3b81365e24115691b55098f0bbf9a91cd5b1b59b84fb,4552.923469724513,10.0,4668.755013527433,100000,4682.522181088903,0.0,100,0,0.0010346969522186,-0.2948787743537564,20107.0,23074,6710,P05_PROFIT_CEILING,200,0.1
86cecf7eacaac6762c53fae01891ffa7e21efe70bd125a9da1fc16daa00e069a,5562.502477494993,10.0,5699.803332990827,100000,5717.312079001071,0.0,100,0,0.0009750965154454738,-0.3071815813170662,18524.0,9430,5426,P05_PROFIT_CEILING,200,0.1
7366a97a64d8ed95e31759e7cb37cdb7aaace51bffdc591d6fe4804a70a88e1a,6654.450569950063,10.0,6785.64363408609,100000,6806.866583523947,7.175185649363151e-06,100,0,0.000931347026729066,-0.3127625113003074,13440.0,4268,2083,P05_PROFIT_CEILING,200,0.1
5d992c35f5c005efec2996fa0de65b55758d39440645d3581439e05c6f624dc2,7497.493185672411,10.0,7634.991769436076,100000,7660.934392011664,-3.135112798107504e-05,100,0,0.0008928940445230286,-0.339785861714228,8759.0,2150,996,P05_PROFIT_CEILING,200,0.1
70f3837dc85206c0c47a891b6bcd57ec9bff2174cf897253df37e82ece42ade7,7767.71833612062,10.0,7906.1061713013,100000,7930.892212159084,-1.638810159158267e-05,100,0,0.0008684159834030609,-0.3135050342196945,11948.0,6224,3530,P05_PROFIT_CEILING,200,0.1
85c698bd6587e13831b0daff6afea6a707df1d35631f18eedef6207736c9aaa0,9128.816655982044,10.0,9265.168222253204,100000,9295.678654730344,2.703818742086507e-05,100,0,0.0008204188118849027,-0.3293025204211389,20612.0,12732,6938,P05_PROFIT_CEILING,200,0.1
69db7b5e1aef9b29846d7ad8d5c345007d1dcc5bb32bc808d0595701f6bb1fbd,906.8891240025048,10.0,959.7061821632358,100000,963.4748860832574,0.00023952644582583813,100,0,0.0028882644515186,-0.3926935128756513,22078.0,23738,7264,P05_PROFIT_CEILING,200,0.2
e47bb6f61d3120f18feba3f4b4bb9b28594774324c4ea1d9961c24f7252fa11b,1866.6494917722684,10.0,1903.5288696957837,100000,1911.8790088785945,0.00010097482185313873,100,0,0.0025731900589517,-0.4386662748196489,26433.0,6255,3506,P05_PROFIT_CEILING,200,0.2
86f75d90329a899e3f53c56db285e4c14945c29ebfa0f99925b1682a5ac14fa2,2662.6370249407432,10.0,2709.826464572233,100000,2722.917457260723,6.611008907958071e-05,100,0,0.002275879945928,-0.48309339581849,26906.0,14068,5791,P05_PROFIT_CEILING,200,0.2
04f6baea3a5b2ca197d7063726e85fc9d9cd4602536cf15dac4e30ae1f186e85,3555.3376319934305,10.0,3609.783793656113,100000,3629.015983891971,5.006849678474756e-05,100,0,0.0021294752786682,-0.5327795606389654,17167.0,11469,5862,P05_PROFIT_CEILING,200,0.2
171b6c0536a9ab454bc9becba2f6582d7cc286228e48a191e8c145eb24edf2c8,4552.923469724513,10.0,4572.792099598418,100000,4598.833300664988,1.937236644364461e-05,100,0,0.002035708456981,-0.569481413092395,25768.0,24503,8710,P05_PROFIT_CEILING,200,0.2
