instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
9b35d85ceef9bfa20f816dfa48046ca616ce81251ee53468c6bf19c2b5e9f9dd,469.97216703269294,10.0,1375.7609374462936,100000,1375.7184625555874,3.675297414584448e-05,1,0.0,0.003087374379524,392.0,174,33,P05_WEAKLY_CORRELATED,25,0.1
ce6b2ba5e2dc948477efc967b67acdda612fca687618bb006ab8b6f6cca0fa31,515.9189618187869,10.0,1589.5686044872357,100000,1589.523132513099,7.660921434727367e-05,2,0.0,0.0028606487325004,546.0,402,77,P05_WEAKLY_CORRELATED,25,0.1
7dec6ef2e97c462ff73adb9eaea9135fcd64d328b2fe505b5910e4ae9e059d5b,669.2975149694981,10.0,1805.9096046080383,100000,1805.8982235727597,9.854137956929112e-05,1,0.0,0.0006302106844015277,420.0,73,10,P05_WEAKLY_CORRELATED,25,0.1
a1cd14ad758adf7e2946632502a552bda70765abf005022d8d732656c0f5bf8a,907.9861870330462,10.0,1866.625534871196,100000,1866.3842981175385,3.7910494417078657e-05,0,0.0,0.0129236822892963,528.0,251,37,P05_WEAKLY_CORRELATED,25,0.1
71997dd845f97d8c64630e86d496ae520fa2091608045a1dc75a37d1858f35c9,1015.652441537617,10.0,2009.299968348111,100000,2009.263876672096,1.579874315677559e-05,3,0.0,0.0017962313533989,1250.0,1357,432,P05_WEAKLY_CORRELATED,25,0.1
dff3246ab39fe52764d54cfb143cac929b0ccd85f8adcac4874342b9825c0cce,1078.0584145275466,10.0,2177.4306451571624,100000,2177.421449421642,5.791971654720584e-05,1,0.0,0.0004223204785296702,382.0,116,19,P05_WEAKLY_CORRELATED,25,0.1
c9573012a95f93ccbde4b59144da99513dadf854cb13b17a528769f5941bfbb8,1105.9222745163063,10.0,2302.7830101792106,100000,2302.7868458818366,4.0096505120139486e-05,1,0.0,-0.00016656813121621728,510.0,167,30,P05_WEAKLY_CORRELATED,25,0.1
c6d527d17a8cf8a804b7d9fc90793d1d61ffc81a1e8c15b0b48d658244cb5345,112.63131849856067,10.0,546.0066475849159,100000,546.1205575359834,9.577883556014276e-09,0,0.0,-0.0208623743999008,273.0,90,19,P05_WEAKLY_CORRELATED,25,0.2
b84944007832fda7e69fc9f304177e6d5122c9458e7fa5142458d841623c6507,200.6377911389312,10.0,1200.521550106224,100000,1200.5171231042254,7.057066562873035e-05,1,0.0,0.000368756562351873,867.0,350,70,P05_WEAKLY_CORRELATED,25,0.2
32fd0e32134c32b87c95aad4a7bbf9e3732b3d78749627258b5d7a0ee66885d7,278.8633363153005,10.0,1314.02046639811,100000,1314.111965919999,9.188803196544098e-07,0,0.0,-0.0069633254754147,439.0,188,27,P05_WEAKLY_CORRELATED,25,0.2
9a4e1274db311d8a10f729d7576bbeb62f372a91b16cd602d6a8393bb22d0244,469.97216703269294,10.0,1344.6185131538753,100000,1344.6300506659563,1.5819839440103016e-05,1,0.0,-0.0008580509615336864,297.0,117,23,P05_WEAKLY_CORRELATED,25,0.2
e9e350369d94c9a6f27a72b670fe4308cee443a40e6839f4b93cd17fd616a8c6,515.9189618187869,10.0,1555.3942929753775,100000,1555.176509160308,4.973246539805334e-05,1,0.0,0.0140018396655579,339.0,136,25,P05_WEAKLY_CORRELATED,25,0.2
482ef7770355f772560d93cad0ec40d168f16f447f57e1720602e8f54a8248ed,669.2975149694981,10.0,1781.8956476576543,100000,1781.8680199101916,9.00249520384671e-05,1,0.0,0.0015504694396116,395.0,111,19,P05_WEAKLY_CORRELATED,25,0.2
17548f0dd2fda5f8ba4089275de33efcd06816d8048d4b895916528d8b0f6d91,907.9861870330462,10.0,1808.3490560102389,100000,1808.2264551932344,6.881514183848749e-05,1,0.0,0.0067797097356282,883.0,549,185,P05_WEAKLY_CORRELATED,25,0.2
0dc0de0cc88f7da81ff714f9be354388c2bf929ae6df1b994ae0637aac336c32,1015.652441537617,10.0,1982.1874020640728,100000,1982.0345633692505,1.827734821842849e-05,4,0.0,0.0077106077187177,522.0,426,76,P05_WEAKLY_CORRELATED,25,0.2
caf83ba93a08ee805f47dcbd07f41542bc2e100be96c337e4614be840fd87794,1078.0584145275466,10.0,2131.729372797146,100000,2131.9278487288548,8.843672279958125e-05,1,0.0,-0.0093105595035437,316.0,112,23,P05_WEAKLY_CORRELATED,25,0.2
774661aeab9413ab3c66e994a15d1590d989914987d5571a980b7c2c8d25d7d5,1105.9222745163063,10.0,2288.433017464712,100000,2288.4877234589308,0.0,1,0.0,-0.0023905438263495,397.0,146,21,P05_WEAKLY_CORRELATED,25,0.2
350bcb1da6425a02c11430bae9c3f284e915606e605ba4814ef7ac869339aeab,228.73978263130465,10.0,1195.076640102389,100000,1194.9850645864906,1.996148606122869e-05,0,0.0,0.0076627316463062,547.0,226,45,P05_WEAKLY_CORRELATED,50,0.1
bb1b68d36dc4ad8ff412d0a86a1ba6228a6f7692598b8904f2383996b01fc4ad,406.38790560144446,10.0,2298.6221863040178,100000,2298.664899754546,0.0,3,0.0,-0.0018582197101606,990.0,561,117,P05_WEAKLY_CORRELATED,50,0.1
f1d228904067e602c7aa36592c3fd38ea14af765f66a7429d268f4b3b065f123,614.3128876307193,10.0,2514.095639161751,100000,2514.159928490577,5.145586331277248e-05,0,0.0,-0.0025571552579178,520.0,401,96,P05_WEAKLY_CORRELATED,50,0.1
f0251947ed8cb6ec748c9163c7d97865c5dcad690ea75081b0d0d9e306f02347,1009.7007378229551,10.0,2842.16127390782,100000,2842.470026185996,1.1626794342145956e-05,0,0.0,-0.0108632919957995,589.0,146,28,P05_WEAKLY_CORRELATED,50,0.1
cb27a06716de0db7b72c13dff78fea84fe4b27429760d56c93d793a274df7019,1190.3954267643592,10.0,3108.0848864919863,100000,3108.216725694719,9.121021990750412e-07,1,0.0,-0.00424181473633,855.0,277,110,P05_WEAKLY_CORRELATED,50,0.1
814dbf45994470e8122676e4c71dcd80ee0aacc1e3ea2a333842939743ba6f80,1214.7348905944316,10.0,3642.956213951449,100000,3643.2578898756246,3.0421356011519685e-05,1,0.0,-0.0082810746673303,832.0,179,73,P05_WEAKLY_CORRELATED,50,0.1
7fee56fcb364f9cfd7b9ffe8675ac50f8bc827c2500bbdbd4c7b3a8d60eab96e,1459.004268430867,10.0,3954.7460270582487,100000,3954.721088654314,7.592190982638453e-05,2,0.0,0.0006305943229776001,1798.0,734,162,P05_WEAKLY_CORRELATED,50,0.1
371197bf48f3e992c62cb16496499871dc15f038bd47640df71c3e9a899bb59e,1914.487249425419,10.0,3745.9706992836295,100000,3745.8739407097496,6.847747710390322e-05,5,0.0,0.0025830040234545,1798.0,641,139,P05_WEAKLY_CORRELATED,50,0.1
af091b4c8a22ee7747d19391fc3a53f70b06836c2172a8e35819d5cc9682c303,1890.1455097973376,10.0,4444.8536989316535,100000,4444.89631893547,7.620790600834589e-05,3,0.0,-0.0009588617917087732,1936.0,1403,1043,P05_WEAKLY_CORRELATED,50,0.1
3b1b206b973e48bc721c4154123cc482b0a0c6468856d1bd5dfeda5955daad2f,2446.4976322205694,10.0,4615.235520542637,100000,4615.132798661318,0.0,1,0.0,0.0022257126610665,795.0,191,54,P05_WEAKLY_CORRELATED,50,0.1
32236250760caf315ca823c9be44875795a0df519674dec7d492b43e72baa6b7,228.73978263130465,10.0,1170.4003498505365,100000,1170.245065485169,5.7059808547330594e-05,0,0.0,0.0132676280716236,805.0,307,78,P05_WEAKLY_CORRELATED,50,0.2
3f85ee64aa5117b9cda14567ef10b4c7f0715967bb1aa947150dcba025a2e450,406.38790560144446,10.0,2277.84711493122,100000,2277.937099537557,4.389828268658e-05,1,0.0,-0.003950423439188,1056.0,276,44,P05_WEAKLY_CORRELATED,50,0.2
134ebf466beec2c12ee09ec9abb0c673fe9127a5a741cbc845d44197dd7e35fc,614.3128876307193,10.0,2459.4709251041486,100000,2459.838429913026,5.469963410738142e-07,1,0.0,-0.0149424335586514,955.0,574,177,P05_WEAKLY_CORRELATED,50,0.2
fab7324e5a33dc9a2276ae6b206c118ffa696ad9e51a0008671b883b39cc3a86,1009.7007378229551,10.0,2778.9246899366085,100000,2779.160837798676,7.435718258767514e-05,1,0.0,-0.0084978143856335,1170.0,278,96,P05_WEAKLY_CORRELATED,50,0.2
85ca680bb7a11ffc8bfae14ebab627a905ba8c9f93c4556e2bd84b559399bd49,1190.3954267643592,10.0,3049.104350046579,100000,3049.2840439944453,9.215402955620092e-05,2,0.0,-0.0058933354597582,1193.0,474,151,P05_WEAKLY_CORRELATED,50,0.2
5fc2670a726182158996f86dc9ebf4d4370eeea11cdd468fddf07a6a6c2bd900,1214.7348905944316,10.0,3605.8267768060327,100000,3605.75191738142,0.0,1,0.0,0.0020760682430564,903.0,99,24,P05_WEAKLY_CORRELATED,50,0.2
b62b00ad361bca0856c6e9da2a58d110077851c0089fcc9c362718af68158763,1459.004268430867,10.0,3915.734958907055,100000,3915.712418379859,3.49738503730604e-05,1,0.0,0.000575639756824908,760.0,119,16,P05_WEAKLY_CORRELATED,50,0.2
55a1bb32e123ffb10227220047a254ed36d31ea93561f20a4c5343f8057b1e92,1914.487249425419,10.0,3677.0062596043663,100000,3677.044416897949,7.221340074727214e-05,4,0.0,-0.001037727185884,3147.0,2015,1093,P05_WEAKLY_CORRELATED,50,0.2
3ea4d861515055383efc32d901ae3cc7b31e6eeaf10bd99ce5dcf683adc9d91a,1890.1455097973376,10.0,4377.718917913149,100000,4377.708641696698,7.91345235303443e-05,1,0.0,0.0002347390648924627,1131.0,705,200,P05_WEAKLY_CORRELATED,50,0.2
0f96e97279c9891927efdf24034ce793ea969663ce67060f351e3e7ffc74fea0,2446.4976322205694,10.0,4542.502657883265,100000,4542.442696270245,0.0,2,0.0,0.0013200127228592,1065.0,244,70,P05_WEAKLY_CORRELATED,50,0.2
b0f263e7ce1c7502e5811f6544bf24bc305f4ad15ec05515848c31d2070d9fe3,459.20206817367233,10.0,2891.425435071192,100000,2891.412726719085,9.371001906115573e-05,0,0.0,0.0004395185832163992,4836.0,121,24,P05_WEAKLY_CORRELATED,100,0.1
a6056966e7e067a181ae8745b85e709b3cbffec10bc8f9e63a58ea6b6fc61c10,858.3955171856044,10.0,4049.661777983987,100000,4049.674192278768,9.445233248704774e-05,4,0.0,-0.0003065513976543305,16741.0,2329,1406,P05_WEAKLY_CORRELATED,100,0.1
fdbc51f6ff776fb0a7e95ac46404ee6ac9c52eaf5ff4aa0b2eebefc1a1e40f40,1386.0180019648064,10.0,4905.200506494316,100000,4904.952507728837,5.593552744306866e-06,0,0.0,0.0050558333986638,5049.0,245,38,P05_WEAKLY_CORRELATED,100,0.1
b40990028a17d3b3d735ab0f013e9e2daf45ce1a5150b6f7d11c8ed48017d507,1705.4035930376886,10.0,6202.561623522901,100000,6202.538202549924,3.386422426842601e-05,6,0.0,0.0003776016168568434,15268.0,1255,368,P05_WEAKLY_CORRELATED,100,0.1
74e025125bc6ab092688bd48ba9418c8cb308b049bb1cccd73332c8d538ea8f8,2189.061141156589,10.0,6649.330456872362,100000,6649.384244733459,7.666723333191675e-05,2,0.0,-0.0008089214612741645,9503.0,699,245,P05_WEAKLY_CORRELATED,100,0.1
b4a1eb43647cc650e98c6c2ffd579c8520242c93701fd762b61674040af0da7d,2886.177375009661,10.0,6857.736881743384,100000,6857.654218418282,6.918055690827869e-05,4,0.0,0.0012054024021062,12739.0,1402,719,P05_WEAKLY_CORRELATED,100,0.1
67bd5626ad026d284bca6994a0e7055c081f6a303501732e2827ba385fc7d1bf,3216.8335332140696,10.0,7685.49197918771,100000,7684.945522074265,0.0,2,0.0,0.0071102424532494,6833.0,1021,245,P05_WEAKLY_CORRELATED,100,0.1
78966f40261bd9c1fea828732f3b614f1ddcd2e3522728639cfe9a96ad4cd1be,3490.5161734854346,10.0,8441.6340273315,100000,8441.016148463055,6.192480276012615e-05,3,0.0,0.0073194225957222,8652.0,723,424,P05_WEAKLY_CORRELATED,100,0.1
78ef676e8b176eec435cb2e73f6a42422b6df457f4d3c817685a00f40014d7f2,3592.479997210422,10.0,9044.331894757384,100000,9043.779799984964,9.882403798538657e-05,5,0.0,0.0061043179180532,25258.0,13086,9753,P05_WEAKLY_CORRELATED,100,0.1
8e9d9485bc6915934da5073c400a5cc6b80642d0c26f614790f7137f9b7ab8f8,4798.834635110607,10.0,9331.330570148291,100000,9330.776554547672,4.73222465305394e-05,2,0.0,0.0059371554405267,8745.0,355,92,P05_WEAKLY_CORRELATED,100,0.1
dfd20cf5ba57ceed7ddd4bd424caf5b7360fd2be7eff03f223702dbf7f306081,459.20206817367233,10.0,2854.748285483536,100000,2854.803756199786,1.86827690317112e-05,1,0.0,-0.0019431035840385,4771.0,173,46,P05_WEAKLY_CORRELATED,100,0.2
ae7693e96d02a3414efc50aa8a8ab59ff7bc71995e9483a90ee0e901687da823,858.3955171856044,10.0,4014.4773684813335,100000,4014.576845933127,8.766370986294394e-05,1,0.0,-0.0024779676820335,6665.0,257,51,P05_WEAKLY_CORRELATED,100,0.2
d83d79769c0452c729ac6aac89c720e38044af030e5a5dcad31142a68180cfc4,1386.0180019648064,10.0,4834.039431966084,100000,4833.78898851199,3.459084187431358e-05,1,0.0,0.0051808318409076,8152.0,1235,398,P05_WEAKLY_CORRELATED,100,0.2
652dba8c7e66ddea46003ca7c158a675862f3fe66b1a85b19e5059956607dfaa,1705.4035930376886,10.0,6161.967276312572,100000,6161.647627704032,1.6952557456722615e-05,2,0.0,0.0051874441100756,9319.0,480,162,P05_WEAKLY_CORRELATED,100,0.2
a2ad72dc621357c9d381b38773e13de57e9824ffba7e15495ca8e3c292b7f760,2189.061141156589,10.0,6582.133628399603,100000,6582.034726342734,5.841005177185473e-05,2,0.0,0.0015025835459005,4874.0,191,27,P05_WEAKLY_CORRELATED,100,0.2
88bbd263a04ba60b455418d2e3c94bb36391635ef232fdaa883263fbda525559,2886.177375009661,10.0,6788.585009825805,100000,6788.391429244044,1.1730302623825936e-05,0,0.0,0.0028515601039235,5093.0,192,48,P05_WEAKLY_CORRELATED,100,0.2
73a213355bd7670d450f8fbdfbb115c974f2a776c00e96b6c15e4f974ac85213,3216.8335332140696,10.0,7608.1791872493,100000,7607.574326671987,6.314510024675432e-05,1,0.0,0.0079501358002548,4287.0,477,87,P05_WEAKLY_CORRELATED,100,0.2
cf45468af68fb37aefb48204b66b71cbea75373ec0b3931da6bb437b83e7ca31,3490.5161734854346,10.0,8365.731670175208,100000,8364.895185321197,5.41536748063655e-05,1,0.0,0.00999894434809,3641.0,85,16,P05_WEAKLY_CORRELATED,100,0.2
a6d42a116f44b2600f6912fc8ffa49195a20e3e33f262a23458c806092c75667,3592.479997210422,10.0,8977.620704723913,100000,8976.076887804673,1.1390079636809663e-05,3,0.0,0.0171962813981207,6294.0,199,40,P05_WEAKLY_CORRELATED,100,0.2
1ffb1f04d935c887bb2c3d172dbaa0c471b6339c1354ca0d2424cc30bb0788a4,4798.834635110607,10.0,9225.846779986534,100000,9224.983619628583,6.223955119619718e-05,3,0.0,0.0093558930527987,10089.0,1051,523,P05_WEAKLY_CORRELATED,100,0.2
08c6cf3778dcf8d1e136bcbda98c4ff3c3ee92cf24b086d347634fb6a99ff123,906.8891240025048,10.0,5817.01720692348,100000,5816.918701298593,8.732437231472334e-05,0,0.0,0.0016934043923769,46646.0,287,51,P05_WEAKLY_CORRELATED,200,0.1
d0a7d9f1ba0309a4cf2ceb25aa3876a6e327612b3d82f0ddc5a363fde122bc34,1775.0913499604956,10.0,8390.243453942054,100000,8390.018352874999,9.990605005973472e-05,3,0.0,0.0026828907681988,188660.0,1159,428,P05_WEAKLY_CORRELATED,200,0.1
478b1781cf4a14ca116151e17669f0fb103c04a0e5b7a26c96ee60e5ae7054ae,2731.7540818347074,10.0,10289.57925149832,100000,10288.701872049096,9.315830140295452e-05,2,0.0,0.0085268739156336,139834.0,641,289,P05_WEAKLY_CORRELATED,200,0.1
1cb24c144e3af0cfc8bdab4babe82d5c03549f6cc2dce3c5a8a8b9a7e3aec64f,3802.543182828608,10.0,11682.170801900584,100000,11681.878634201476,9.153947916927155e-05,1,0.0,0.0025009709587591,92397.0,861,336,P05_WEAKLY_CORRELATED,200,0.1
27901a353875a3247895653c6d07aaa1362619f80806a782bdf1897e7a797bb7,4315.399075622566,10.0,13570.405084975457,100000,13570.056662123756,9.3548597669271e-05,2,0.0,0.002567519904655,122487.0,568,145,P05_WEAKLY_CORRELATED,200,0.1
e527320787f3b22556b97000c207e40a543f444b3aec14b2049056759c5472dd,5326.699174525422,10.0,14463.920689819168,100000,14463.625409478604,8.499453486017315e-05,5,0.0,0.0020414958495328,197936.0,1917,677,P05_WEAKLY_CORRELATED,200,0.1
c41f14b2b7e04e97c20438317603845b4716357133e80e7885b20c72d8d9aa29,6329.933799899787,10.0,15685.475936084022,100000,15684.992216503344,9.998701050288876e-05,6,0.0,0.0030838693237535,186851.0,6203,4210,P05_WEAKLY_CORRELATED,200,0.1
58f4c9db2ccf6a014ddd397152cf4c5b1a8a499c8a842c1398e6c78ec32cea5e,7144.921142071224,10.0,16736.134877040575,100000,16735.73728237238,9.995217198862074e-05,1,0.0,0.0023756660131754,102450.0,3498,2082,P05_WEAKLY_CORRELATED,200,0.1
73ad5817357c6a27f11f55c96e9e3e7aa60e1f6fb54642631f0a7cc5a69fdccb,8436.768142736973,10.0,17698.287647218793,100000,17697.377138251708,9.99748863656976e-05,5,0.0,0.0051446161641961,193110.0,9797,6328,P05_WEAKLY_CORRELATED,200,0.1
631506dcae1e0a77a60944e9251c151f92462c32d0d96a3f388b5eda47df2f51,9860.768155995493,10.0,18843.49499151517,100000,18842.382135488704,9.749416485051498e-05,2,0.0,0.0059057835447571,146616.0,3394,1134,P05_WEAKLY_CORRELATED,200,0.1
1be2d8ffcd172e90b26c86ca6493c755e4794f78109a49deecdc9c3c7a91009b,906.8891240025048,10.0,5769.106741403619,100000,5769.059531511832,3.731470445402081e-06,0,0.0,0.0008183223833998156,47266.0,362,76,P05_WEAKLY_CORRELATED,200,0.2
2311c44be746213bd79af8082b1442c9807713927bae59c7c970445fad66327f,1775.0913499604956,10.0,8327.642701173972,100000,8326.637153708325,8.713370847354423e-05,2,0.0,0.0120748151875637,179668.0,2695,800,P05_WEAKLY_CORRELATED,200,0.2
636371c9970901c9fe1347a353318e7d2f1f3e07fefb0ffc692292bab1d2768e,2731.7540818347074,10.0,10210.11982325017,100000,10209.356763630072,7.796666416035766e-05,0,0.0,0.0074735618514515,79828.0,288,77,P05_WEAKLY_CORRELATED,200,0.2
e2ce578ade3cfff630a006f2438bdc4f2a2076e27ca6da2307b16b37994c35f4,3802.543182828608,10.0,11581.53909902515,100000,11581.100929146363,9.992338990657924e-05,7,0.0,0.0037833475761812,241852.0,5952,2774,P05_WEAKLY_CORRELATED,200,0.2
860e3569cc5f8c98b06f40bb037db20753a631eb966bce53bf184dbf8b0cab7a,4315.399075622566,10.0,13467.088175530482,100000,13466.619435696037,9.969827478227629e-05,2,0.0,0.003480632400526,111254.0,814,313,P05_WEAKLY_CORRELATED,200,0.2
6caa67cc628817c7fce356974b921eb1ceb36486709bbc2b0eaea9e8dca73413,5326.699174525422,10.0,14353.573465055006,100000,14353.025930579632,9.987430378308068e-05,5,0.0,0.0038146213325,207454.0,3712,1146,P05_WEAKLY_CORRELATED,200,0.2
7bdd1f2c499d0b080cfc042da7f5618afce69463058dbdb25c8764e3f05d5a61,6329.933799899787,10.0,15570.610311397091,100000,15569.63120962266,9.367806963490702e-05,4,0.0,0.0062881399948417,102114.0,475,205,P05_WEAKLY_CORRELATED,200,0.2
81ae714aaa1b6125d0c1038ef9370250bc375c900bb4edd2c9bfdc09072201ed,7144.921142071224,10.0,16613.962762489915,100000,16613.150186762112,9.987234813243582e-05,3,0.0,0.0048909206034675,106724.0,6424,2652,P05_WEAKLY_CORRELATED,200,0.2
8a390bcc58a8e1a8fecb99f734a6142034b9b21c17a9c4e608193a293e8d62a2,8436.768142736973,10.0,17568.603192703154,100000,17567.987659990355,9.948548317688284e-05,4,0.0,0.0035035950556135,146262.0,2508,1052,P05_WEAKLY_CORRELATED,200,0.2
59ac03c6fe7191bce02aefa36475e626edc7341388575edd0484339dc7f0e2a5,9860.768155995493,10.0,18705.75719641476,100000,18703.975877426263,9.530011457188964e-05,3,0.0,0.0095228381818174,136817.0,2969,1481,P05_WEAKLY_CORRELATED,200,0.2
ec76c5d9819760ee9861745002e38d807cb4823c404f444ef506e07883bb0274,2302.219870543575,10.0,14237.362413972223,100000,14236.848929690785,0.0016503349297563,1,0.0,0.0036065969700718,4513371.0,2483,630,P05_WEAKLY_CORRELATED,500,0.1
545a464aaf06d9f235c9f1425d776049f92e1754bf50c38ea450547a82b612bd,4628.068127283994,10.0,21018.660340833147,100000,21011.54422996566,0.0042750188649311,0,0.0,0.0338561580618982,5208413.0,1159,490,P05_WEAKLY_CORRELATED,500,0.1
79122de5c3297de3adb15d813fa29bbf41e72452b30c1a042a5cb52bb0ba8f0e,6883.703055935226,10.0,25265.734233103773,100000,25265.181641994484,0.0055415734949533,1,0.0,0.0021871167652993,3744737.0,710,472,P05_WEAKLY_CORRELATED,500,0.1
62e4ab9894164aadbd7e169aada39dfc7a9a211f438a2e4903b6c0d11c77f4ab,8990.61948858992,10.0,30059.745866431684,100000,30059.10719351083,7.243164280365533e-05,1,0.0,0.0021246783778256,4198611.0,813,576,P05_WEAKLY_CORRELATED,500,0.1
b1056212c518e987250ec986ab9f9e757025de27c4866a5ec4a9a95bcadbe1dc,11697.758446361431,10.0,33310.59366985177,100000,33310.121489183555,0.0050577855904854,2,0.0,0.0014175090149805,4941805.0,821,490,P05_WEAKLY_CORRELATED,500,0.1
d587903b591c1f9ed59b3bef240f1ce2d609e4affe0486493a23a7b75bbcdc2b,14503.129196630907,10.0,35949.18859533234,100000,35948.294207199055,0.0047545886478398,1,0.0,0.0024879230053192,3185045.0,2054,417,P05_WEAKLY_CORRELATED,500,0.1
9901dd4a3bd51840d70de8f30b248e49a1a07363f18e320ba363ced42ae0a9c7,16569.076211393523,10.0,39299.85827224712,100000,39296.73673462034,0.0104611551268011,0,0.0,0.0079428724784576,2022537.0,652,475,P05_WEAKLY_CORRELATED,500,0.1
ed88a0fda29b4494dad952a5706ed55c378367bf1b337d44ab5605e9ae4441d5,18745.72713858481,10.0,42499.746981685086,100000,42498.02178616526,4.657574344902776e-05,4,0.0,0.0040593077426226,6055463.0,1813,530,P05_WEAKLY_CORRELATED,500,0.1
582055ddd0883530025161c9d9f883dde1c858cb4592a42a0bd2c1df1239678f,20563.050548972093,10.0,45018.255676819375,100000,45017.30404430835,0.0046564097329965,2,0.0,0.0021138813503907,4166759.0,686,467,P05_WEAKLY_CORRELATED,500,0.1
f3dc5f8f9fb28c2f00da9e9c6a65696cd7fd83ef4e421a5516d9f0f289b761d3,23445.931206829016,10.0,47233.32703722926,100000,47220.982207214365,0.0055095242720517,0,0.0,0.0261358468463708,2086288.0,1895,661,P05_WEAKLY_CORRELATED,500,0.1
f95105bd3d51cf9c3e5d24fcf024b815e7bf6d3ad4dab13866f5e40e0ca79d68,2302.219870543575,10.0,14161.52840118931,100000,14161.230192292009,0.0002894809914342173,1,0.0,0.0021057677452311,3647612.0,2723,677,P05_WEAKLY_CORRELATED,500,0.2
c69e68b8d258ec18d79393236a741b05d9d75237fcd9e3a2d70f768981f3420a,4628.068127283994,10.0,20903.845889157677,100000,20903.130053084955,0.0002539430836836954,1,0.0,0.0034244228383363,3985760.0,998,713,P05_WEAKLY_CORRELATED,500,0.2
6d1085ea43ef831c9b92dc491ea7dc4911b9c5406f886a83f206cab98c718bfb,6883.703055935226,10.0,25144.101612862032,100000,25120.112748820797,0.0113306754039467,0,0.0,0.0954055325204701,3620940.0,733,470,P05_WEAKLY_CORRELATED,500,0.2
f97f04d826a1eddef03d98af0c3c267db00ec40a646f71b9358a5ede7fa19282,8990.61948858992,10.0,29915.04901708584,100000,29913.771703059705,9.255850242019975e-05,2,0.0,0.0042698042226208,3628622.0,713,550,P05_WEAKLY_CORRELATED,500,0.2
9dd3b9633f21f3e95f6282eb5115399d4509fc9c7ca1818696da02a085d28f86,11697.758446361431,10.0,33146.21985700756,100000,33145.47621916307,0.0100502620720591,4,0.0,0.0022435072466533,4560211.0,875,510,P05_WEAKLY_CORRELATED,500,0.2
a9735bc3b452ed701862538c0ea9d5f232b02a16260c780ccf8b31f2aea162f1,14503.129196630907,10.0,35658.56085007778,100000,35313.08571630652,0.0231134586674881,0,0.0,0.9688420551344408,1865121.0,1224,390,P05_WEAKLY_CORRELATED,500,0.2
f751065b1e4b9cc61470c877cb169d30b7cca6e90980341e2815a170b56cf7bf,16569.076211393523,10.0,38920.19778736281,100000,38914.214025300535,0.0203903116509744,1,0.0,0.0153744389865903,2405866.0,801,640,P05_WEAKLY_CORRELATED,500,0.2
8194bef88c5e264ca5d245c1bb92fdb8baa3bb028dfe99dc054557ee6bd2ce26,18745.72713858481,10.0,6155.553973823839,100000,6155.553973823839,5.936924712364745,0,0.0,1.4775188482474612e-14,1148985.0,651,445,P05_WEAKLY_CORRELATED,500,0.2
fe388f10648be05455c357f4bb7daa8f37036ff1ba622cd691f2aae229fef96c,20563.050548972093,10.0,44360.98439576526,100000,44356.70127288144,0.0196259392986216,1,0.0,0.0096551574365591,2878309.0,719,580,P05_WEAKLY_CORRELATED,500,0.2
2bc1b3383e0ff06786838912fd266423232921ec3b05350b6668f7d91f5148f2,23445.931206829016,10.0,46903.29193117132,100000,46887.90514142771,0.012655448739415,0,0.0,0.0328053514158156,3308497.0,1231,491,P05_WEAKLY_CORRELATED,500,0.2
7acefff0bdb8f5368ab5f1b9649a8e693fb7a33e8e99827c236990b2807645ae,112.63131849856067,10.0,162.18313756372305,100000,162.07024434402055,1.188123394320154e-05,0,0.0,0.0696084817437588,875.0,200,34,P05_STRONGLY_CORRELATED,25,0.1
082e8e67f78c6b2505b76d3f7dbf3289e5b7d89ea6db72a1f4593f943269c057,232.2169282654879,10.0,307.694626379288,100000,307.70388394375794,5.590858603724907e-05,1,0.0,-0.003008685780072,717.0,595,163,P05_STRONGLY_CORRELATED,25,0.1
5d829abf35c827f86c9860a719a1822f23c872ceb51c7acd5c382c7509181280,300.9566867083967,10.0,425.2642422659368,100000,425.3670657125705,9.760924906531529e-09,2,0.0,-0.0241787191149244,625.0,533,155,P05_STRONGLY_CORRELATED,25,0.1
af45b162662989523eee929b56207938fb3a832a4cc8af1f546c5c21585a7af4,520.5735598916084,10.0,633.7976449901682,100000,633.8096666843483,5.993388384030759e-05,0,0.0,-0.0018967716707447,495.0,265,68,P05_STRONGLY_CORRELATED,25,0.1
